device,VG,VD,ID,IG,IS,W,L,gm,absIg,absId,Ca,mobLin,SS,d2
bot2,-2.9,0.1,-3.2566e-12,1.96e-12,4.67e-12,10,10,1.9431000000000023e-11,1.96e-12,3.2566e-12,1.33e-07,0.001460977443609,3.512389192102208,1.6073500000000007e-10
bot2,-3.0,0.1,9.618e-13,-3.51e-12,-2.9e-12,10,10,-3.495399999999997e-11,3.51e-12,9.618e-13,1.33e-07,-0.0026281203007518,-0.2971657803603108,-4.8389999999999716e-11
bot2,-3.1,0.1,3.7342e-12,-5.088e-11,-1.061e-11,10,10,2.910899999999997e-11,5.088e-11,3.7342e-12,1.33e-07,0.0021886466165413,-3.517757482622518,-3.0308499999999937e-10
bot2,-3.2,0.1,-4.86e-12,1.9750000000000003e-11,3.5890000000000005e-11,10,10,2.5662999999999976e-11,1.9750000000000003e-11,4.86e-12,1.33e-07,0.0019295488721804,2.132830796608712,3.3092999999999976e-10
bot2,-3.3000000000000003,0.1,-1.3984e-12,1.32e-12,-1.3900000000000001e-12,10,10,-3.707700000000005e-11,1.32e-12,1.3984e-12,1.33e-07,-0.0027877443609022,1.3958868940245068,2.659400000000005e-10
bot2,-3.4,0.1,2.5554e-12,-2.4230000000000003e-11,-5.64e-12,10,10,-2.752500000000004e-11,2.4230000000000003e-11,2.5554e-12,1.33e-07,-0.0020695488721804,-2.339254937630478,-3.7231000000000055e-10
bot2,-3.5,0.1,4.1066e-12,-6.072000000000001e-11,-1.7070000000000002e-11,10,10,3.7384999999999957e-11,6.072000000000001e-11,4.1066e-12,1.33e-07,0.002810902255639,-1.4232371166396247,-1.9274999999999998e-10
bot2,-3.6,0.1,-4.9216e-12,1.18e-12,3.3880000000000003e-11,10,10,1.1024999999999992e-11,1.18e-12,4.9216e-12,1.33e-07,0.000828947368421,1.6718161704814956,2.5476999999999947e-10
bot2,-3.7,0.1,1.9016e-12,-2.2500000000000003e-12,3.2000000000000005e-13,10,10,-1.3568999999999986e-11,2.2500000000000003e-12,1.9016e-12,1.33e-07,-0.0010202255639097,1.7407329238908782,-9.342000000000014e-11
bot2,-3.8,0.1,-2.2078e-12,1.804e-11,4.190000000000001e-12,10,10,2.9709000000000037e-11,1.804e-11,2.2078e-12,1.33e-07,0.0022337593984962,-1.6364184779257784,1.1202500000000044e-10
bot2,-3.9,0.1,-4.0402e-12,5.828e-11,1.6030000000000002e-11,10,10,-3.597400000000005e-11,5.828e-11,4.0402e-12,1.33e-07,-0.0027048120300751,-1.7693981960561025,1.9246500000000048e-10
bot2,-4.0,0.1,4.987e-12,-2.69e-12,-3.477e-11,10,10,-8.78400000000001e-12,2.69e-12,4.987e-12,1.33e-07,-0.0006604511278195,1.2391043379338222,-2.6020000000000046e-10
bot2,-4.1,0.1,-2.2834e-12,3.0800000000000002e-12,3.800000000000001e-13,10,10,1.6065999999999984e-11,3.0800000000000002e-12,2.2834e-12,1.33e-07,0.001207969924812,2.2446735882834083,1.1304999999999968e-10
bot2,-4.2,0.1,1.7738e-12,-1.075e-11,-3.75e-12,10,10,-3.139399999999997e-11,1.075e-11,1.7738e-12,1.33e-07,-0.0023604511278195,-1.2148913427883723,-8.886999999999986e-11
bot2,-4.3,0.1,3.9954e-12,-5.742000000000001e-11,-1.355e-11,10,10,3.383999999999997e-11,5.742000000000001e-11,3.9954e-12,1.33e-07,0.0025443609022556,-2.24780639877922,-1.8451999999999966e-10
bot2,-4.4,0.1,-4.9942e-12,8.66e-12,3.557e-11,10,10,5.509999999999995e-12,8.66e-12,4.9942e-12,1.33e-07,0.0004142857142857,0.70075894074673,2.6372499999999947e-10
bot2,-4.5,0.1,2.8934e-12,-2.6300000000000007e-12,-3.840000000000001e-12,10,10,-1.8904999999999982e-11,2.6300000000000007e-12,2.8934e-12,1.33e-07,-0.0014214285714285,3.0726676433944866,-1.4084999999999973e-10
bot2,-4.6000000000000005,0.1,-1.2132e-12,4.450000000000001e-12,2.8600000000000003e-12,10,10,3.367999999999997e-11,4.450000000000001e-12,1.2132e-12,1.33e-07,0.0025323308270676,-0.616083506458373,5.5905000000000536e-11
bot2,-4.7,0.1,-3.8426e-12,5.249e-11,1.096e-11,10,10,-3.0086000000000104e-11,5.249e-11,3.8426e-12,1.33e-07,-0.0022621052631579,-2.9883529854612263,1.8514500000000048e-10
bot2,-4.8,0.1,4.804e-12,-1.841e-11,-3.6400000000000005e-11,10,10,-3.348999999999997e-12,1.841e-11,4.804e-12,1.33e-07,-0.0002518045112781,0.4159124077864447,-2.485800000000001e-10
bot2,-4.9,0.1,-3.1728e-12,1.79e-12,6.21e-12,10,10,1.9629999999999985e-11,1.79e-12,3.1728e-12,1.33e-07,0.001475939849624,3.6905424141238328,1.8579500000000047e-10
bot2,-5.0,0.1,8.78e-13,-3.46e-12,-3.02e-12,10,10,-4.0508000000000136e-11,3.46e-12,8.78e-13,1.33e-07,-0.0030457142857142,5.579481809551281,6.013800000000034e-10
top1,-5.0,0.1,-4.749e-12,1.9e-11,-3.805e-11,10,10,7.494000000000026e-11,1.9e-11,4.749e-12,1.33e-07,0.0056345864661654,-2.380598207959084,-5.790300000000049e-10
top1,-4.9,0.1,2.745e-12,-2.0500000000000004e-12,-2.87e-12,10,10,1.7036999999999987e-11,2.0500000000000004e-12,2.745e-12,1.33e-07,0.001280977443609,-2.7448955999199387,-5.369950000000008e-10
top1,-4.8,0.1,-1.3416e-12,6e-12,3.28e-12,10,10,-3.245899999999997e-11,6e-12,1.3416e-12,1.33e-07,-0.0024405263157894,0.6755908138595584,6.698000000000054e-11
top1,-4.7,0.1,-3.7468e-12,4.233e-11,1.294e-11,10,10,3.043300000000011e-11,4.233e-11,3.7468e-12,1.33e-07,0.0022881954887218,2.74306583582642,1.7365000000000048e-10
top1,-4.6000000000000005,0.1,4.745e-12,-1.508e-11,-4.294e-11,10,10,2.270999999999999e-12,1.508e-11,4.745e-12,1.33e-07,0.0001707518796992,-0.2806076885372019,-2.5198500000000024e-10
top1,-4.5,0.1,-3.2926e-12,1.9200000000000003e-12,7.07e-12,10,10,-1.9963999999999978e-11,1.9200000000000003e-12,3.2926e-12,1.33e-07,-0.0015010526315789,-3.999514438384649,1.5696999999999972e-10
top1,-4.4,0.1,7.522e-13,-3.05e-12,-3.05e-12,10,10,3.366499999999997e-11,3.05e-12,7.522e-13,1.33e-07,0.0025312030075187,0.0953498257176387,-3.594999999999994e-11
top1,-4.3,0.1,3.4404e-12,-3.8620000000000005e-11,-1.076e-11,10,10,-2.7153999999999968e-11,3.8620000000000005e-11,3.4404e-12,1.33e-07,-0.0020416541353383,3.968912936995542,-3.0166999999999943e-10
top1,-4.2,0.1,-4.6786e-12,2.101e-11,4.175e-11,10,10,-2.666899999999997e-11,2.101e-11,4.6786e-12,1.33e-07,-0.0020051879699248,-1.2968328310637467,3.043899999999993e-10
top1,-4.1,0.1,-1.8934e-12,1.73e-12,-1.9000000000000002e-13,10,10,3.3723999999999964e-11,1.73e-12,1.8934e-12,1.33e-07,0.0025356390977443,-1.7747177963825127,2.8158499999999976e-10
top1,-4.0,0.1,2.0662e-12,-1.326e-11,-5.34e-12,10,10,2.964800000000004e-11,1.326e-11,2.0662e-12,1.33e-07,0.0022291729323308,1.6436515264254337,-3.439950000000005e-10
top1,-3.9,0.1,4.0362e-12,-4.823e-11,-1.888e-11,10,10,-3.5075000000000044e-11,4.823e-11,4.0362e-12,1.33e-07,-0.0026372180451127,1.896637727250588,-1.9547000000000046e-10
top1,-3.8,0.1,-4.9488e-12,1.9200000000000003e-12,4.089e-11,10,10,-9.446000000000014e-12,1.9200000000000003e-12,4.9488e-12,1.33e-07,-0.0007102255639097,-1.3707031681509925,2.5062500000000047e-10
top1,-3.7,0.1,2.147e-12,-1.8000000000000002e-12,-6.3e-13,10,10,1.504999999999999e-11,1.8000000000000002e-12,2.147e-12,1.33e-07,0.0011315789473684,-2.03483445804191,-1.0567999999999968e-10
top1,-3.6,0.1,-1.9388e-12,1.12e-11,4.56e-12,10,10,-3.0581999999999965e-11,1.12e-11,1.9388e-12,1.33e-07,-0.0022993984962405,1.3344641046040262,9.37749999999998e-11
top1,-3.5,0.1,-3.9694e-12,4.626e-11,1.6850000000000002e-11,10,10,3.380499999999997e-11,4.626e-11,3.9694e-12,1.33e-07,0.0025417293233082,1.978561038303964,1.9032499999999968e-10
top1,-3.4,0.1,4.8222e-12,-5.79e-12,-4.225e-11,10,10,7.483000000000006e-12,5.79e-12,4.8222e-12,1.33e-07,0.0005626315789473,-1.027679366509028,-2.510700000000003e-10
top1,-3.3000000000000003,0.1,-2.4728e-12,1.2800000000000002e-12,1.8400000000000002e-12,10,10,-1.6409000000000022e-11,1.2800000000000002e-12,2.4728e-12,1.33e-07,-0.0012337593984962,-2.478058543804108,1.2105499999999998e-10
top1,-3.2,0.1,1.5404e-12,-8.180000000000003e-12,-4.31e-12,10,10,3.1693999999999966e-11,8.180000000000003e-12,1.5404e-12,1.33e-07,0.0023830075187969,0.9703642881864372,-7.786499999999965e-11
top1,-3.1,0.1,3.866e-12,-4.5800000000000006e-11,-1.544e-11,10,10,-3.198199999999997e-11,4.5800000000000006e-11,3.866e-12,1.33e-07,-0.0024046616541353,2.4932258405825336,-1.8400499999999967e-10
top1,-3.0,0.1,-4.856e-12,7.43e-12,4.236e-11,10,10,-5.106999999999996e-12,7.43e-12,4.856e-12,1.33e-07,-0.000383984962406,-0.6662032199496786,2.463349999999997e-10
top1,-2.9,0.1,2.8446e-12,-2.3800000000000004e-12,-3.13e-12,10,10,1.7285000000000018e-11,2.3800000000000004e-12,2.8446e-12,1.33e-07,0.0012996240601503,-2.702304817876863,-1.4123000000000043e-10
top1,-2.8000000000000003,0.1,-1.399e-12,6.5e-12,3.440000000000001e-12,10,10,-3.3353000000000045e-11,6.5e-12,1.399e-12,1.33e-07,-0.0025077443609022,0.6436187999433871,7.006499999999981e-11
top1,-2.7,0.1,-3.826e-12,4.436e-11,1.437e-11,10,10,3.129799999999997e-11,4.436e-11,3.826e-12,1.33e-07,0.0023532330827067,2.704360840318872,1.8947500000000004e-10
top1,-2.6,0.1,4.8606e-12,-9.4e-12,-4.326e-11,10,10,4.541999999999997e-12,9.4e-12,4.8606e-12,1.33e-07,0.0003415037593984,-0.5885960769277603,-2.490899999999995e-10
top1,-2.5,0.1,-2.9176e-12,1.4700000000000002e-12,4.42e-12,10,10,-1.8519999999999985e-11,1.4700000000000002e-12,2.9176e-12,1.33e-07,-0.0013924812030075,-3.1175334729401407,1.4307500000000012e-10
top1,-2.4,0.1,1.1566e-12,-6.030000000000001e-12,-3.2700000000000004e-12,10,10,3.3157000000000044e-11,6.030000000000001e-12,1.1566e-12,1.33e-07,0.0024930075187969,0.5239638079091963,-5.6435000000000346e-11
top1,-2.3000000000000003,0.1,3.7138e-12,-4.3030000000000005e-11,-1.351e-11,10,10,-2.980700000000004e-11,4.3030000000000005e-11,3.7138e-12,1.33e-07,-0.0022411278195488,3.0924606344366574,-1.8302500000000044e-10
top1,-2.2,0.1,-4.8048e-12,1.11e-11,4.2450000000000006e-11,10,10,-3.4479999999999962e-12,1.11e-11,4.8048e-12,1.33e-07,-0.0002592481203007,-0.4460400141408623,2.468199999999999e-10
top1,-2.1,0.1,3.0242e-12,-1.2500000000000001e-12,-5.660000000000001e-12,10,10,1.9556999999999982e-11,1.2500000000000001e-12,3.0242e-12,1.33e-07,0.0014704511278195,-3.6531468335954256,-1.4801999999999994e-10
top1,-2.0,0.1,-8.934e-13,2.960000000000001e-12,2.960000000000001e-12,10,10,-3.305200000000001e-11,2.960000000000001e-12,8.934e-13,1.33e-07,-0.0024851127819548,0.3701199857896675,4.364500000000012e-11
top1,-1.9,0.1,-3.5862e-12,4.1940000000000006e-11,1.296e-11,10,10,2.8286000000000004e-11,4.1940000000000006e-11,3.5862e-12,1.33e-07,0.0021267669172932,3.6345378597309534,1.7334000000000004e-10
top1,-1.8,0.1,4.7638e-12,-1.3090000000000002e-11,-4.269e-11,10,10,1.615999999999997e-12,1.3090000000000002e-11,4.7638e-12,1.33e-07,0.0001215037593984,-0.2050871621472525,-2.4031499999999975e-10
top1,-1.7,0.1,-3.263e-12,8.600000000000002e-13,6.26e-12,10,10,-1.9777000000000005e-11,8.600000000000002e-13,3.263e-12,1.33e-07,-0.001486992481203,-3.8516360761937216,1.6372500000000007e-10
top1,-1.6,0.1,8.084e-13,-3.1200000000000004e-12,-3.2600000000000002e-12,10,10,3.4361000000000007e-11,3.1200000000000004e-12,8.084e-13,1.33e-07,0.0025835338345864,0.2189693745387444,-4.2405000000000014e-11
top1,-1.5,0.1,3.6092e-12,-4.075e-11,-1.2270000000000002e-11,10,10,-2.8258000000000007e-11,4.075e-11,3.6092e-12,1.33e-07,-0.0021246616541353,3.88753049384616,-2.968400000000001e-10
top1,-1.4,0.1,-4.8432e-12,1.553e-11,4.239e-11,10,10,-2.500700000000001e-11,1.553e-11,4.8432e-12,1.33e-07,-0.0018802255639097,-2.068546596354262,3.2214999999999997e-10
top1,-1.3,0.1,-1.3922e-12,1.95e-12,-1.0500000000000002e-12,10,10,3.6171999999999975e-11,1.95e-12,1.3922e-12,1.33e-07,0.0027196992481202,-1.5325825079063624,2.6392999999999983e-10
top1,-1.2,0.1,2.3912e-12,-1.857e-11,-6.230000000000001e-12,10,10,2.7779000000000008e-11,1.857e-11,2.3912e-12,1.33e-07,0.0020886466165413,2.378836852197016,-3.642e-10
top1,-1.1,0.1,4.1636e-12,-4.9770000000000006e-11,-2.1770000000000003e-11,10,10,-3.6668e-11,4.9770000000000006e-11,4.1636e-12,1.33e-07,-0.002756992481203,1.576609944630745,-2.0603000000000006e-10
top1,-1.0,0.1,-4.9424e-12,1.09e-12,3.9390000000000006e-11,10,10,-1.3426999999999994e-11,1.09e-12,4.9424e-12,1.33e-07,-0.0010095488721804,-2.2486790096082823,2.4615999999999995e-10
top1,-0.9,0.1,1.4782e-12,-1.0500000000000002e-12,9.600000000000002e-13,10,10,1.2564e-11,1.0500000000000002e-12,1.4782e-12,1.33e-07,0.0009446616541353,-1.5420155602358236,-7.199500000000006e-11
top1,-0.8,0.1,-2.4296e-12,1.806e-11,6.080000000000001e-12,10,10,-2.7826000000000004e-11,1.806e-11,2.4296e-12,1.33e-07,-0.0020921804511278,2.208357198845379,1.1968499999999996e-10
top1,-0.7,0.1,-4.087e-12,4.807e-11,1.983e-11,10,10,3.6500999999999986e-11,4.807e-11,4.087e-12,1.33e-07,0.0027444360902255,1.5102384275780874,1.9170499999999999e-10
top1,-0.6,0.1,4.8706e-12,-1.26e-12,-4.0660000000000005e-11,10,10,1.0514999999999995e-11,1.26e-12,4.8706e-12,1.33e-07,0.0007906015037593,-1.5693148494671667,-2.5745499999999976e-10
top1,-0.5,0.1,-1.984e-12,1.9200000000000003e-12,1.9000000000000002e-13,10,10,-1.4990000000000005e-11,1.9200000000000003e-12,1.984e-12,1.33e-07,-0.0011270676691729,-2.075687226884257,1.0484000000000004e-10
top1,-0.4,0.1,1.8726e-12,-1.177e-11,-4.42e-12,10,10,3.1483e-11,1.177e-11,1.8726e-12,1.33e-07,0.0023671428571428,1.6859875537154778,6.799500000000002e-11
top1,-0.3,0.1,4.3126e-12,-4.71e-11,-1.7850000000000002e-11,10,10,-1.3909999999999998e-12,4.71e-11,4.3126e-12,1.33e-07,-0.0001045864661654,-0.349238666782723,1.97512e-09
top1,-0.2,0.1,1.5944e-12,3.8300000000000004e-12,3.5240000000000006e-11,10,10,4.26507e-10,3.8300000000000004e-12,1.5944e-12,1.33e-07,0.0320681954887218,6.58818342156387,1.6823845000000006e-08
top1,-0.1,0.1,8.9614e-11,2.7e-13,-9.175e-11,10,10,3.363378e-09,2.7e-13,8.9614e-11,1.33e-07,0.2528855639097744,13.131182757698763,5.7507115e-08
top1,0.0,0.1,6.7427e-10,1.9e-12,-7.032200000000001e-10,10,10,1.192793e-08,1.9e-12,6.7427e-10,1.33e-07,0.8968368421052628,7.206172167406315,9.354136000000001e-08
top1,0.1,0.1,2.4752e-09,4.655e-11,-2.4793e-09,10,10,2.207165e-08,4.655e-11,2.4752e-09,1.33e-07,1.659522556390977,4.388822381803204,8.458285e-08
top1,0.2,0.1,5.0886e-09,-2.058e-11,-5.12e-09,10,10,2.88445e-08,2.058e-11,5.0886e-09,1.33e-07,2.16875939849624,2.612664773633746,6.104674999999998e-08
top1,0.3,0.1,8.2441e-09,-1.5700000000000002e-12,-8.2571e-09,10,10,3.4280999999999994e-08,1.5700000000000002e-12,8.2441e-09,1.33e-07,2.5775187969924804,1.8529028443140216,5.7639999999999926e-08
top1,0.4,0.1,1.19448e-08,-1.856e-11,-1.18606e-08,10,10,4.037249999999999e-08,1.856e-11,1.19448e-08,1.33e-07,3.0355263157894723,1.4826982304182446,6.5985e-08
top1,0.5,0.1,1.6318599999999997e-08,2.978e-11,-1.6325399999999997e-08,10,10,4.7478e-08,2.978e-11,1.6318599999999997e-08,1.33e-07,3.569774436090225,1.2702700049925577,7.38325e-08
top1,0.6,0.1,2.14404e-08,3.2680000000000004e-11,-2.1497e-08,10,10,5.513899999999998e-08,3.2680000000000004e-11,2.14404e-08,1.33e-07,4.145789473684209,1.1210863241841105,7.364999999999992e-08
top1,0.7,0.1,2.73464e-08,-2.0200000000000007e-12,-2.73478e-08,10,10,6.220799999999998e-08,2.0200000000000007e-12,2.73464e-08,1.33e-07,4.677293233082705,0.993680773331906,6.70900000000002e-08
top1,0.8,0.1,3.3882e-08,-1.93e-12,-3.38978e-08,10,10,6.855700000000002e-08,1.93e-12,3.3882e-08,1.33e-07,5.15466165413534,0.8824775642765205,6.312000000000013e-08
top1,0.9,0.1,4.10578e-08,-4.9070000000000005e-11,-4.10346e-08,10,10,7.4832e-08,4.9070000000000005e-11,4.10578e-08,1.33e-07,5.626466165413532,0.7944065255617307,5.1224999999999726e-08
top1,1.0,0.1,4.88484e-08,-2.19e-12,-4.87172e-08,10,10,7.880199999999998e-08,2.19e-12,4.88484e-08,1.33e-07,5.924962406015034,0.7054589815112242,3.4915000000000005e-08
top1,1.1,0.1,5.68182e-08,1.6e-12,-5.67952e-08,10,10,8.1815e-08,1.6e-12,5.68182e-08,1.33e-07,6.151503759398495,0.6273659039304614,3.22100000000002e-08
top1,1.2,0.1,6.52114e-08,4.115e-11,-6.52072e-08,10,10,8.5244e-08,4.115e-11,6.52114e-08,1.33e-07,6.409323308270675,0.5698149499244521,3.1979999999999344e-08
top1,1.3,0.1,7.3867e-08,2.289e-11,-7.38624e-08,10,10,8.821099999999989e-08,2.289e-11,7.3867e-08,1.33e-07,6.632406015037584,0.5199392964983924,2.648499999999984e-08
top1,1.4,0.1,8.28536e-08,-1.7500000000000002e-12,-8.29146e-08,10,10,9.054099999999996e-08,1.7500000000000002e-12,8.28536e-08,1.33e-07,6.807593984962403,0.4761013986612373,1.1520000000000758e-08
top1,1.5,0.1,9.197520000000001e-08,-8.810000000000001e-12,-9.201460000000001e-08,10,10,9.051500000000001e-08,8.810000000000001e-12,9.197520000000001e-08,1.33e-07,6.80563909774436,0.4291166636429056,9.855000000000191e-09
top1,1.6,0.1,1.0095660000000001e-07,-4.4850000000000005e-11,-1.011444e-07,10,10,9.2512e-08,4.4850000000000005e-11,1.0095660000000001e-07,1.33e-07,6.95578947368421,0.3980174512149804,2.701000000000006e-08
top1,1.7,0.1,1.1047759999999998e-07,1.5000000000000004e-13,-1.104614e-07,10,10,9.591700000000005e-08,1.5000000000000004e-13,1.1047759999999998e-07,1.33e-07,7.211804511278195,0.3777645578205791,2.1999999999999873e-08
top1,1.8,0.1,1.2014e-07,1.26e-12,-1.201e-07,10,10,9.6912e-08,1.26e-12,1.2014e-07,1.33e-07,7.286616541353381,0.3510058370827092,1.3915000000000348e-08
top1,1.9,0.1,1.2986e-07,-4.8670000000000005e-11,-1.2998e-07,10,10,9.870000000000012e-08,4.8670000000000005e-11,1.2986e-07,1.33e-07,7.421052631578955,0.330339980129355,1.9439999999999944e-08
top1,2.0,0.1,1.3988e-07,-1.03e-12,-1.3986e-07,10,10,1.008e-07,1.03e-12,1.3988e-07,1.33e-07,7.5789473684210495,0.3133688129490597,1.5499999999998455e-08
top1,2.1,0.1,1.5002e-07,3.767e-11,-1.4992e-07,10,10,1.017999999999998e-07,3.767e-11,1.5002e-07,1.33e-07,7.654135338345848,0.2950765632415605,1.4000000000000046e-08
top1,2.2,0.1,1.6023999999999998e-07,-1.7200000000000001e-12,-1.603e-07,10,10,1.0360000000000001e-07,1.7200000000000001e-12,1.6023999999999998e-07,1.33e-07,7.789473684210525,0.2809305797955239,2.1000000000001826e-08
top1,2.3000000000000003,0.1,1.7074e-07,-3.02e-12,-1.7082e-07,10,10,1.0600000000000017e-07,3.02e-12,1.7074e-07,1.33e-07,7.9699248120300865,0.2698105046364677,2.000000000000073e-08
top1,2.4,0.1,1.8144e-07,2.5610000000000003e-11,-1.814e-07,10,10,1.0760000000000013e-07,2.5610000000000003e-11,1.8144e-07,1.33e-07,8.090225563909783,0.257768304452011,1.4499999999998729e-08
top1,2.5,0.1,1.9226e-07,1.4e-12,-1.9218e-07,10,10,1.0889999999999992e-07,1.4e-12,1.9226e-07,1.33e-07,8.187969924812021,0.2461670490773035,1.3499999999998883e-08
top1,2.6,0.1,2.0322e-07,-4.8050000000000005e-11,-2.0322e-07,10,10,1.1029999999999995e-07,4.8050000000000005e-11,2.0322e-07,1.33e-07,8.293233082706756,0.2358688131204809,1.6000000000000196e-08
top1,2.7,0.1,2.1432e-07,-1.37e-12,-2.1432e-07,10,10,1.1209999999999996e-07,1.37e-12,2.1432e-07,1.33e-07,8.428571428571422,0.2272482201254087,1.7500000000001166e-08
top1,2.8000000000000003,0.1,2.2564e-07,3.5780000000000005e-11,-2.2554e-07,10,10,1.1380000000000017e-07,3.5780000000000005e-11,2.2564e-07,1.33e-07,8.556390977443618,0.2191610898341392,1.6000000000000957e-08
top1,2.9,0.1,2.3708e-07,-2.350000000000001e-12,-2.3714e-07,10,10,1.1530000000000017e-07,2.350000000000001e-12,2.3708e-07,1.33e-07,8.669172932330834,0.2112984710829038,1.549999999999847e-08
top1,3.0,0.1,2.487e-07,-2.11e-12,-2.4876e-07,10,10,1.1689999999999985e-07,2.11e-12,2.487e-07,1.33e-07,8.78947368421051,0.2042305882768145,1.5999999999998277e-08
top1,3.1,0.1,2.6046e-07,2.883e-11,-2.6042e-07,10,10,1.184999999999998e-07,2.883e-11,2.6046e-07,1.33e-07,8.909774436090208,0.1976565898540581,1.4500000000000548e-08
top1,3.2,0.1,2.724e-07,1.1600000000000001e-12,-2.7242e-07,10,10,1.1979999999999997e-07,1.1600000000000001e-12,2.724e-07,1.33e-07,9.007518796992477,0.1910954793218209,1.550000000000168e-08
top1,3.3000000000000003,0.1,2.8442e-07,-4.9070000000000005e-11,-2.8446e-07,10,10,1.2160000000000016e-07,4.9070000000000005e-11,2.8442e-07,1.33e-07,9.142857142857151,0.1856985853990303,2.0500000000000773e-08
top1,3.4,0.1,2.9672e-07,-1.4300000000000002e-12,-2.9676e-07,10,10,1.239000000000001e-07,1.4300000000000002e-12,2.9672e-07,1.33e-07,9.315789473684218,0.1813967657978967,1.5999999999999634e-08
top1,3.5,0.1,3.092e-07,3.664e-11,-3.0904e-07,10,10,1.2480000000000006e-07,3.664e-11,3.092e-07,1.33e-07,9.383458646616544,0.1753861988715009,1.1499999999998472e-08
top1,3.6,0.1,3.2168e-07,-1.4300000000000002e-12,-3.2184e-07,10,10,1.2619999999999982e-07,1.4300000000000002e-12,3.2168e-07,1.33e-07,9.48872180451126,0.1703936475732124,1.7999999999999218e-08
top1,3.7,0.1,3.3444e-07,-4.17e-12,-3.345e-07,10,10,1.2839999999999993e-07,4.17e-12,3.3444e-07,1.33e-07,9.654135338345856,0.1667787300774524,1.7000000000002187e-08
top1,3.8,0.1,3.4736e-07,2.5630000000000003e-11,-3.4732e-07,10,10,1.2960000000000026e-07,2.5630000000000003e-11,3.4736e-07,1.33e-07,9.744360902255655,0.1620918174283805,1.1000000000000709e-08
top1,3.9,0.1,3.6036e-07,9.8e-13,-3.6026e-07,10,10,1.3060000000000004e-07,9.8e-13,3.6036e-07,1.33e-07,9.819548872180452,0.15743772012236,1.30000000000002e-08
top1,4.0,0.1,3.7348e-07,-4.892e-11,-3.735e-07,10,10,1.322000000000003e-07,4.892e-11,3.7348e-07,1.33e-07,9.93984962406017,0.1537494358217907,1.999999999999994e-08
top1,4.1,0.1,3.868e-07,-1.2400000000000002e-12,-3.8672e-07,10,10,1.3460000000000005e-07,1.2400000000000002e-12,3.868e-07,1.33e-07,10.1203007518797,0.1511335933623224,1.5999999999998012e-08
top1,4.2,0.1,4.004e-07,3.8110000000000005e-11,-4.0012e-07,10,10,1.353999999999999e-07,3.8110000000000005e-11,4.004e-07,1.33e-07,10.180451127819538,0.146939875020262,6.999999999998665e-09
top1,4.3,0.1,4.1388e-07,-1.4e-13,-4.1398e-07,10,10,1.3599999999999976e-07,1.4e-13,4.1388e-07,1.33e-07,10.225563909774417,0.1427181386472974,1.5500000000000357e-08
top1,4.4,0.1,4.276e-07,-4.67e-12,-4.2768e-07,10,10,1.385e-07,4.67e-12,4.276e-07,1.33e-07,10.41353383458646,0.1406747736328116,1.9000000000000352e-08
top1,4.5,0.1,4.4158e-07,2.548e-11,-4.415e-07,10,10,1.3979999999999986e-07,2.548e-11,4.4158e-07,1.33e-07,10.511278195488709,0.1375394387116867,9.99999999999942e-09
top1,4.6000000000000005,0.1,4.5556e-07,1.91e-12,-4.5546e-07,10,10,1.4049999999999986e-07,1.91e-12,4.5556e-07,1.33e-07,10.563909774436077,0.1339633611401457,1.2000000000002217e-08
top1,4.7,0.1,4.6968e-07,-4.735e-11,-4.697e-07,10,10,1.4220000000000028e-07,4.735e-11,4.6968e-07,1.33e-07,10.691729323308287,0.1314988868266735,2.049999999999949e-08
top1,4.8,0.1,4.84e-07,-1.4700000000000002e-12,-4.8398e-07,10,10,1.4459999999999972e-07,1.4700000000000002e-12,4.84e-07,1.33e-07,10.872180451127797,0.1297510339907325,1.2500000000000398e-08
top1,4.9,0.1,4.986e-07,3.918e-11,-4.983e-07,10,10,1.4470000000000036e-07,3.918e-11,4.986e-07,1.33e-07,10.879699248120328,0.1261060291023862,-3.999999999996062e-09
top1,5.0,0.1,5.1294e-07,-2.26e-12,-5.1304e-07,10,10,1.4380000000000053e-07,2.26e-12,5.1294e-07,1.33e-07,10.812030075188003,0.1234815905525548,9.00000000001156e-09
top1,5.0,0.1,5.1298e-07,2.194e-11,-5.1292e-07,10,10,1.4560000000000154e-07,2.194e-11,5.1298e-07,1.33e-07,10.947368421052742,0.1250596171088429,-1.7999999999992945e-08
top1,4.9,0.1,4.9838e-07,1.36e-12,-4.982e-07,10,10,1.455999999999998e-07,1.36e-12,4.9838e-07,1.33e-07,10.947368421052614,0.126903560607121,2.500000000010112e-09
top1,4.8,0.1,4.8386e-07,-4.7330000000000006e-11,-4.8376e-07,10,10,1.450999999999995e-07,4.7330000000000006e-11,4.8386e-07,1.33e-07,10.909774436090183,0.1302726527286511,1.4499999999996049e-08
top1,4.7,0.1,4.6936e-07,-2.5600000000000004e-12,-4.6936e-07,10,10,1.4270000000000058e-07,2.5600000000000004e-12,4.6936e-07,1.33e-07,10.729323308270718,0.132014969617416,1.7999999999997974e-08
top1,4.6000000000000005,0.1,4.5532e-07,4.22e-11,-4.5498e-07,10,10,1.4149999999999996e-07,4.22e-11,4.5532e-07,1.33e-07,10.639097744360894,0.1350420103751525,8.0000000000043e-09
top1,4.5,0.1,4.4106e-07,-2.9000000000000013e-13,-4.4116e-07,10,10,1.4109999999999972e-07,2.9000000000000013e-13,4.4106e-07,1.33e-07,10.609022556390954,0.1389357787563926,1.6500000000000168e-08
