device,VD,VG,ID,IG,IS,absIg,absId,r
bot1,2.8000000000000003,-5,-5.886e-13,5.300000000000003e-13,2.69e-12,5.300000000000003e-13,5.886e-13,-109337415263.50304
bot1,2.9,-5,-1.4088e-12,6.15e-12,2.8900000000000004e-12,6.15e-12,1.4088e-12,-123456790123.45663
bot1,3.0,-5,-2.2086e-12,1.761e-11,4.43e-12,1.761e-11,2.2086e-12,-129249062944.29378
bot1,3.1,-5,-2.9562e-12,3.171e-11,6.66e-12,3.171e-11,2.9562e-12,-150511739915.7136
bot1,3.2,-5,-3.5374e-12,4.661e-11,8.36e-12,4.661e-11,3.5374e-12,-222271615914.64792
bot1,3.3000000000000003,-5,-3.856e-12,5.4750000000000005e-11,1.21e-11,5.4750000000000005e-11,3.856e-12,-352609308885.754
bot1,3.4,-5,-4.1046e-12,5.991e-11,1.5470000000000003e-11,5.991e-11,4.1046e-12,-634920634920.6337
bot1,3.5,-5,-4.171e-12,6.232000000000001e-11,2.008e-11,6.232000000000001e-11,4.171e-12,-941619585687.3824
bot1,3.6,-5,-4.317e-12,5.951000000000001e-11,2.5e-11,5.951000000000001e-11,4.317e-12,22057039504.15777
bot1,3.7,-5,4.8964e-12,-1.5230000000000002e-11,-3.667e-11,1.5230000000000002e-11,4.8964e-12,23645133831.457508
bot1,3.8,-5,4.1414e-12,-1.0500000000000002e-12,-1.332e-11,1.0500000000000002e-12,4.1414e-12,-31055900621.11797
bot1,3.9,-5,-1.5436e-12,1.7500000000000002e-12,-1.1500000000000001e-12,1.7500000000000002e-12,1.5436e-12,-44867193108.39908
bot1,4.0,-5,-3.162e-13,1.04e-12,-1.65e-12,1.04e-12,3.162e-13,79624173899.1957
bot1,4.1,-5,9.682e-13,-2.2000000000000003e-12,-3.060000000000001e-12,2.2000000000000003e-12,9.682e-13,96006144393.24124
bot1,4.2,-5,1.767e-12,-7.580000000000001e-12,-3.390000000000001e-12,7.580000000000001e-12,1.767e-12,136705399863.29472
bot1,4.3,-5,2.4312e-12,-1.977e-11,-4.910000000000001e-12,1.977e-11,2.4312e-12,145116819039.32678
bot1,4.4,-5,3.1452e-12,-3.427e-11,-6.7800000000000006e-12,3.427e-11,3.1452e-12,156103652825.47623
bot1,4.5,-5,3.7124e-12,-5.045e-11,-9.690000000000004e-12,5.045e-11,3.7124e-12,222717149220.49023
bot1,4.6000000000000005,-5,4.0432e-12,-5.8100000000000005e-11,-1.312e-11,5.8100000000000005e-11,4.0432e-12,337154416722.8596
bot1,4.7,-5,4.3056e-12,-6.113e-11,-1.8130000000000003e-11,6.113e-11,4.3056e-12,401284109149.276
bot1,4.8,-5,4.5416e-12,-6.109e-11,-2.2900000000000003e-11,6.109e-11,4.5416e-12,-22339878917.856285
bot1,4.9,-5,-4.647e-12,2.3300000000000003e-11,3.6000000000000005e-11,2.3300000000000003e-11,4.647e-12,-23771602443.72076
bot1,5.0,-5,-3.8718e-12,6.000000000000003e-13,1.5180000000000003e-11,6.000000000000003e-13,3.8718e-12,128998968008.25545
bot1,0.0,-4,4.1314e-12,-6.117000000000001e-11,-2.24e-11,6.117000000000001e-11,4.1314e-12,-11126193284.229734
bot1,0.1,-4,-4.8564e-12,1.7960000000000002e-11,3.6800000000000005e-11,1.7960000000000002e-11,4.8564e-12,-24073762006.788803
bot1,0.2,-4,-4.1764e-12,1.37e-12,1.272e-11,1.37e-12,4.1764e-12,31633556877.135265
bot1,0.3,-4,1.466e-12,-2.5800000000000003e-12,8.400000000000002e-13,2.5800000000000003e-12,1.466e-12,45128390270.31905
bot1,0.4,-4,2.554e-13,-4.800000000000001e-13,1.55e-12,4.800000000000001e-13,2.554e-13,-82712985938.7924
bot1,0.5,-4,-9.52e-13,2.97e-12,2.2000000000000003e-12,2.97e-12,9.52e-13,-95712098009.18834
bot1,0.6,-4,-1.8342e-12,1.164e-11,3.570000000000001e-12,1.164e-11,1.8342e-12,-124734938256.2056
bot1,0.7,-4,-2.5554e-12,2.358e-11,5.470000000000001e-12,2.358e-11,2.5554e-12,-154583397743.08246
bot1,0.8,-4,-3.128e-12,3.613e-11,7.27e-12,3.613e-11,3.128e-12,-209205020920.50204
bot1,0.9,-4,-3.5114e-12,4.698e-11,8.890000000000003e-12,4.698e-11,3.5114e-12,-255167134473.08
bot1,1.0,-4,-3.9118e-12,5.6970000000000005e-11,1.301e-11,5.6970000000000005e-11,3.9118e-12,-278318953520.73486
bot1,1.1,-4,-4.23e-12,6.045000000000001e-11,1.7380000000000002e-11,6.045000000000001e-11,4.23e-12,-408830744071.95416
bot1,1.2,-4,-4.401e-12,6.158000000000001e-11,2.242e-11,6.158000000000001e-11,4.401e-12,22142509189.14131
bot1,1.3,-4,4.8024e-12,-2.2700000000000003e-11,-3.678e-11,2.2700000000000003e-11,4.8024e-12,23471423541.83784
bot1,1.4,-4,4.12e-12,-1.27e-12,-1.3800000000000002e-11,1.27e-12,4.12e-12,-31790437436.41912
bot1,1.5,-4,-1.4888e-12,2.26e-12,-1.09e-12,2.26e-12,1.4888e-12,-43146222548.21589
bot1,1.6,-4,-5.154e-13,9.8e-13,-2e-12,9.8e-13,5.154e-13,94073377234.2427
bot1,1.7,-4,6.372e-13,-1.9700000000000003e-12,-2.87e-12,1.9700000000000003e-12,6.372e-13,88794175102.11328
bot1,1.8,-4,1.737e-12,-1.017e-11,-3.640000000000001e-12,1.017e-11,1.737e-12,96993210475.2668
bot1,1.9,-4,2.6992e-12,-2.247e-11,-5.160000000000001e-12,2.247e-11,2.6992e-12,123228589032.65556
bot1,2.0,-4,3.36e-12,-3.847e-11,-8e-12,3.847e-11,3.36e-12,192381685263.56284
bot1,2.1,-4,3.7388e-12,-5.055e-11,-1.066e-11,5.055e-11,3.7388e-12,303398058252.4275
bot1,2.2,-4,4.0192e-12,-5.907000000000001e-11,-1.4870000000000003e-11,5.907000000000001e-11,4.0192e-12,400320256204.9642
bot1,2.3000000000000003,-4,4.2384e-12,-6.08e-11,-2.018e-11,6.08e-11,4.2384e-12,-22790464469.66585
bot1,2.4,-4,-4.7564e-12,3.193e-11,3.5050000000000004e-11,3.193e-11,4.7564e-12,-22620851901.282574
bot1,2.5,-4,-4.603e-12,7.100000000000001e-13,2.104e-11,7.100000000000001e-13,4.603e-12,27720796141.2652
bot1,2.6,-4,2.4584e-12,-2.6000000000000002e-12,-1.4700000000000002e-12,2.6000000000000002e-12,2.4584e-12,37373397615.57726
bot1,2.7,-4,7.484e-13,-2.5500000000000002e-12,-2.6000000000000002e-12,2.5500000000000002e-12,7.484e-13,-235404896421.84573
bot1,2.8000000000000003,-4,1.6088e-12,-7.380000000000001e-12,-3.51e-12,7.380000000000001e-12,1.6088e-12,129668049792.53096
bot1,2.9,-4,2.2908e-12,-1.814e-11,-5.060000000000001e-12,1.814e-11,2.2908e-12,144112984579.91046
bot1,3.0,-4,2.9966e-12,-3.1230000000000005e-11,-6.290000000000001e-12,3.1230000000000005e-11,2.9966e-12,180212650928.09528
bot1,3.1,-4,3.4006e-12,-4.3760000000000006e-11,-8.65e-12,4.3760000000000006e-11,3.4006e-12,258598396689.94064
bot1,3.2,-4,3.77e-12,-5.292e-11,-1.128e-11,5.292e-11,3.77e-12,264900662251.65588
bot1,3.3000000000000003,-4,4.1556e-12,-5.821e-11,-1.557e-11,5.821e-11,4.1556e-12,355618776671.4082
bot1,3.4,-4,4.3324e-12,-6.186000000000001e-11,-2.01e-11,6.186000000000001e-11,4.3324e-12,-22424038569.34631
bot1,3.5,-4,-4.7634e-12,3.186e-11,3.434e-11,3.186e-11,4.7634e-12,-22547914317.925613
bot1,3.6,-4,-4.5376e-12,7.800000000000002e-13,2.099e-11,7.800000000000002e-13,4.5376e-12,27015344715.798595
bot1,3.7,-4,2.6398e-12,-2.44e-12,-2.4300000000000003e-12,2.44e-12,2.6398e-12,38235069205.475296
bot1,3.8,-4,6.932e-13,-1.74e-12,-2.9e-12,1.74e-12,6.932e-13,-223264121455.68176
bot1,3.9,-4,1.744e-12,-1.127e-11,-3.690000000000001e-12,1.127e-11,1.744e-12,106940434178.16264
bot1,4.0,-4,2.5634e-12,-2.225e-11,-5.64e-12,2.225e-11,2.5634e-12,135171668018.38316
bot1,4.1,-4,3.2236e-12,-3.778e-11,-7.74e-12,3.778e-11,3.2236e-12,174581005586.59235
bot1,4.2,-4,3.709e-12,-4.945e-11,-9.92e-12,4.945e-11,3.709e-12,245821042281.2196
bot1,4.3,-4,4.0372e-12,-5.6360000000000006e-11,-1.345e-11,5.6360000000000006e-11,4.0372e-12,424448217317.4871
bot1,4.4,-4,4.1802e-12,-6.095000000000001e-11,-1.817e-11,6.095000000000001e-11,4.1802e-12,677506775067.7517
bot1,4.5,-4,4.3324e-12,-6.148e-11,-2.235e-11,6.148e-11,4.3324e-12,-22249911000.35601
bot1,4.6000000000000005,-4,-4.8086e-12,2.7160000000000003e-11,3.5560000000000004e-11,2.7160000000000003e-11,4.8086e-12,-22755199563.10019
bot1,4.7,-4,-4.4568e-12,2.350000000000001e-12,1.657e-11,2.350000000000001e-12,4.4568e-12,28932673668.373592
bot1,4.8,-4,2.104e-12,-2.830000000000001e-12,-2.8e-13,2.830000000000001e-12,2.104e-12,35651894898.213875
bot1,4.9,-4,1.153e-12,-1.4e-12,7.700000000000002e-13,1.4e-12,1.153e-12,-88432967810.3998
bot1,5.0,-4,-1.576e-13,-6.3e-13,1.2800000000000002e-12,6.3e-13,1.576e-13,-76300930871.35635
bot1,0.0,-3,4.0396e-12,-6.091e-11,-1.7910000000000003e-11,6.091e-11,4.0396e-12,-11464734476.74952
bot1,0.1,-3,-4.6828e-12,3.193e-11,3.413e-11,3.193e-11,4.6828e-12,196811651249.7541
bot1,0.2,-3,5.0558e-12,-1.2400000000000002e-12,-3.2610000000000004e-11,1.2400000000000002e-12,5.0558e-12,27952480782.66946
bot1,0.3,-3,2.4722e-12,-3.1400000000000004e-12,-1e-12,3.1400000000000004e-12,2.4722e-12,-52402662055.232414
bot1,0.4,-3,1.2392e-12,-1.86e-12,1.13e-12,1.86e-12,1.2392e-12,-84997875053.12367
bot1,0.5,-3,1.192e-13,-4.500000000000001e-13,1.6800000000000001e-12,4.500000000000001e-13,1.192e-13,-93379400504.24872
bot1,0.6,-3,-9.026e-13,3.18e-12,2.87e-12,3.18e-12,9.026e-13,-99710838568.15236
bot1,0.7,-3,-1.8866e-12,1.063e-11,3.730000000000001e-12,1.063e-11,1.8866e-12,-119531436767.87
bot1,0.8,-3,-2.5758e-12,2.3190000000000003e-11,5.120000000000001e-12,2.3190000000000003e-11,2.5758e-12,-142328494164.53174
bot1,0.9,-3,-3.2918e-12,4.0120000000000006e-11,7.35e-12,4.0120000000000006e-11,3.2918e-12,-169176112332.93857
bot1,1.0,-3,-3.758e-12,5.263e-11,1.104e-11,5.263e-11,3.758e-12,-253164556962.02536
bot1,1.1,-3,-4.0818e-12,5.895e-11,1.48e-11,5.895e-11,4.0818e-12,-349895031490.55286
bot1,1.2,-3,-4.3296e-12,6.241000000000001e-11,1.947e-11,6.241000000000001e-11,4.3296e-12,-530503978779.8411
bot1,1.3,-3,-4.4588e-12,5.990000000000001e-11,2.431e-11,5.990000000000001e-11,4.4588e-12,21605738484.141407
bot1,1.4,-3,4.9272e-12,-1.855e-11,-3.711e-11,1.855e-11,4.9272e-12,23629489603.02457
bot1,1.5,-3,4.0052e-12,-1.0600000000000001e-12,-1.3290000000000002e-11,1.0600000000000001e-12,4.0052e-12,-30826140567.200977
bot1,1.6,-3,-1.5608e-12,2.72e-12,-1.2800000000000002e-12,2.72e-12,1.5608e-12,-46221400508.4354
bot1,1.7,-3,-3.218e-13,2.01e-12,-2.070000000000001e-12,2.01e-12,3.218e-13,86206896551.72412
bot1,1.8,-3,7.591999999999999e-13,-1.85e-12,-2.6000000000000002e-12,1.85e-12,7.591999999999999e-13,98357430903.90488
bot1,1.9,-3,1.7116e-12,-9.52e-12,-3.46e-12,9.52e-12,1.7116e-12,109098843552.2583
bot1,2.0,-3,2.5924e-12,-2.2080000000000003e-11,-5.4000000000000004e-12,2.2080000000000003e-11,2.5924e-12,134030290845.73112
bot1,2.1,-3,3.2038e-12,-3.562e-11,-7.21e-12,3.562e-11,3.2038e-12,185942729639.27127
bot1,2.2,-3,3.668e-12,-4.934e-11,-9.71e-12,4.934e-11,3.668e-12,246852628980.49887
bot1,2.3000000000000003,-3,4.014e-12,-5.7370000000000005e-11,-1.396e-11,5.7370000000000005e-11,4.014e-12,346500346500.34625
bot1,2.4,-3,4.2452e-12,-6.162e-11,-1.957e-11,6.162e-11,4.2452e-12,-22889580662.88223
bot1,2.5,-3,-4.7236e-12,3.3080000000000004e-11,3.423e-11,3.3080000000000004e-11,4.7236e-12,242600679281.9021
bot1,2.6,-3,5.0696e-12,-1.4800000000000006e-12,-3.336e-11,1.4800000000000006e-12,5.0696e-12,27450657443.24579
bot1,2.7,-3,2.5622e-12,-3.25e-12,-2.23e-12,3.25e-12,2.5622e-12,-44871219599.74877
bot1,2.8000000000000003,-3,6.124e-13,-1.9700000000000003e-12,-2.6100000000000004e-12,1.9700000000000003e-12,6.124e-13,-207770621234.1572
bot1,2.9,-3,1.5996e-12,-8.570000000000001e-12,-3.75e-12,8.570000000000001e-12,1.5996e-12,100150225338.0069
bot1,3.0,-3,2.6094e-12,-2.333e-11,-5.43e-12,2.333e-11,2.6094e-12,113584734211.72205
bot1,3.1,-3,3.3604e-12,-4.185e-11,-8.62e-12,4.185e-11,3.3604e-12,174489617867.737
bot1,3.2,-3,3.7556e-12,-5.247000000000001e-11,-1.143e-11,5.247000000000001e-11,3.7556e-12,281531531531.5318
bot1,3.3000000000000003,-3,4.0708e-12,-5.932000000000001e-11,-1.5050000000000002e-11,5.932000000000001e-11,4.0708e-12,359453630481.6672
bot1,3.4,-3,4.312e-12,-6.161000000000001e-11,-2.0370000000000003e-11,6.161000000000001e-11,4.312e-12,-22537242793.71659
bot1,3.5,-3,-4.8034e-12,3.284e-11,3.4680000000000003e-11,3.284e-11,4.8034e-12,-22488081316.90206
bot1,3.6,-3,-4.5816e-12,9.600000000000002e-13,2.155e-11,9.600000000000002e-13,4.5816e-12,27676298018.377087
bot1,3.7,-3,2.423e-12,-1.8200000000000003e-12,-1.22e-12,1.8200000000000003e-12,2.423e-12,35505059470.97465
bot1,3.8,-3,1.0514e-12,-3.0300000000000002e-12,1.3500000000000001e-12,3.0300000000000002e-12,1.0514e-12,-81004455245.03836
bot1,3.9,-3,-4.6e-14,-2.5e-13,2.01e-12,2.5e-13,4.6e-14,-89936145336.81073
bot1,4.0,-3,-1.1724e-12,4.23e-12,2.6600000000000004e-12,4.23e-12,1.1724e-12,-100857286938.98122
bot1,4.1,-3,-2.029e-12,1.58e-11,4.21e-12,1.58e-11,2.029e-12,-116373792621.90164
bot1,4.2,-3,-2.891e-12,2.927e-11,6.21e-12,2.927e-11,2.891e-12,-128435653737.47765
bot1,4.3,-3,-3.5862e-12,4.537e-11,9.11e-12,4.537e-11,3.5862e-12,-195045835771.4065
bot1,4.4,-3,-3.9164e-12,5.51e-11,1.188e-11,5.51e-11,3.9164e-12,-364697301239.9712
bot1,4.5,-3,-4.1346e-12,6.064000000000001e-11,1.542e-11,6.064000000000001e-11,4.1346e-12,-556792873051.225
bot1,4.6000000000000005,-3,-4.2756e-12,6.131e-11,2.079e-11,6.131e-11,4.2756e-12,22610622470.43664
bot1,4.7,-3,4.7108e-12,-2.863e-11,-3.61e-11,2.863e-11,4.7108e-12,22880677268.04705
bot1,4.8,-3,4.4654e-12,-1.78e-12,-1.886e-11,1.78e-12,4.4654e-12,-28631964725.419483
bot1,4.9,-3,-2.2744e-12,2.2700000000000002e-12,5.7e-13,2.2700000000000002e-12,2.2744e-12,-36209581055.14722
bot1,5.0,-3,-1.058e-12,1.9e-12,-1.08e-12,1.9e-12,1.058e-12,82209799408.08914
bot1,0.0,-2,4.7866e-12,-6.015000000000001e-11,-2.498e-11,6.015000000000001e-11,4.7866e-12,-10311829731.06748
bot1,0.1,-2,-4.911e-12,1.168e-11,3.654e-11,1.168e-11,4.911e-12,-23351937043.17773
bot1,0.2,-2,-3.778e-12,1.7700000000000001e-12,1.052e-11,1.7700000000000001e-12,3.778e-12,33923604043.6936
bot1,0.3,-2,9.846e-13,-1.65e-12,1.04e-12,1.65e-12,9.846e-13,61218243036.42485
bot1,0.4,-2,-5.11e-13,1.6600000000000002e-12,2.36e-12,1.6600000000000002e-12,5.11e-13,-70601524992.93985
bot1,0.5,-2,-1.8482e-12,1.173e-11,3.77e-12,1.173e-11,1.8482e-12,-85215168299.95734
bot1,0.6,-2,-2.858e-12,2.641e-11,5.53e-12,2.641e-11,2.858e-12,-127129417747.26675
bot1,0.7,-2,-3.4214e-12,4.2700000000000005e-11,8.02e-12,4.2700000000000005e-11,3.4214e-12,-184128153194.6236
bot1,0.8,-2,-3.9442e-12,5.5920000000000006e-11,1.26e-11,5.5920000000000006e-11,3.9442e-12,-278009452321.3787
bot1,0.9,-2,-4.1408e-12,6.09e-11,1.7000000000000003e-11,6.09e-11,4.1408e-12,-598086124401.914
bot1,1.0,-2,-4.2786e-12,6.116e-11,2.258e-11,6.116e-11,4.2786e-12,22237046920.16901
bot1,1.1,-2,4.8532e-12,-2.058e-11,-3.675e-11,2.058e-11,4.8532e-12,23843586075.34573
bot1,1.2,-2,4.1094e-12,-2.19e-12,-1.226e-11,2.19e-12,4.1094e-12,-32213381438.64961
bot1,1.3,-2,-1.3554e-12,3.0300000000000002e-12,-1.2800000000000002e-12,3.0300000000000002e-12,1.3554e-12,-50758844728.694016
bot1,1.4,-2,1.692e-13,-5.500000000000001e-13,-2.5500000000000002e-12,5.500000000000001e-13,1.692e-13,76740081344.4862
bot1,1.5,-2,1.2508e-12,-5.010000000000001e-12,-3.1700000000000004e-12,5.010000000000001e-12,1.2508e-12,99078569305.4592
bot1,1.6,-2,2.1878e-12,-1.7380000000000002e-11,-4.550000000000001e-12,1.7380000000000002e-11,2.1878e-12,117109731818.71413
bot1,1.7,-2,2.9586e-12,-3.0680000000000004e-11,-6.65e-12,3.0680000000000004e-11,2.9586e-12,139918847068.70013
bot1,1.8,-2,3.6172e-12,-4.9180000000000005e-11,-9.7e-12,4.9180000000000005e-11,3.6172e-12,188786105342.6469
bot1,1.9,-2,4.018e-12,-5.758e-11,-1.437e-11,5.758e-11,4.018e-12,300300300300.3002
bot1,2.0,-2,4.2832e-12,-6.231e-11,-1.9040000000000003e-11,6.231e-11,4.2832e-12,485908649173.9557
bot1,2.1,-2,4.4296e-12,-6.032e-11,-2.522e-11,6.032e-11,4.4296e-12,-21629104122.507267
bot1,2.2,-2,-4.9636e-12,1.256e-11,3.698e-11,1.256e-11,4.9636e-12,-24891101431.23836
bot1,2.3000000000000003,-2,-3.6054e-12,1.51e-12,8.700000000000001e-12,1.51e-12,3.6054e-12,35764099996.423546
bot1,2.4,-2,6.286e-13,-1.8400000000000002e-12,1.04e-12,1.8400000000000002e-12,6.286e-13,67727734507.28064
bot1,2.5,-2,-6.524e-13,1.13e-12,2.57e-12,1.13e-12,6.524e-13,-83097889313.61151
bot1,2.6,-2,-1.7782e-12,1.11e-11,3.780000000000001e-12,1.11e-11,1.7782e-12,-93976130062.96408
bot1,2.7,-2,-2.7806e-12,2.7740000000000003e-11,5.4500000000000004e-12,2.7740000000000003e-11,2.7806e-12,-123380629241.20924
bot1,2.8000000000000003,-2,-3.3992e-12,4.251e-11,8.41e-12,4.251e-11,3.3992e-12,-166694449074.84555
bot1,2.9,-2,-3.9804e-12,5.608e-11,1.22e-11,5.608e-11,3.9804e-12,-245700245700.24536
bot1,3.0,-2,-4.2132e-12,6.169000000000001e-11,1.7090000000000003e-11,6.169000000000001e-11,4.2132e-12,-545256270447.1112
bot1,3.1,-2,-4.3472e-12,6.117000000000001e-11,2.234e-11,6.117000000000001e-11,4.3472e-12,22169016582.424423
bot1,3.2,-2,4.8084e-12,-2.2060000000000003e-11,-3.685e-11,2.2060000000000003e-11,4.8084e-12,23904572944.804363
bot1,3.3000000000000003,-2,4.0194e-12,-1.86e-12,-1.25e-11,1.86e-12,4.0194e-12,-33189512114.17188
bot1,3.4,-2,-1.2176e-12,2.680000000000001e-12,-1.31e-12,2.680000000000001e-12,1.2176e-12,-51274162949.28979
bot1,3.5,-2,1.188e-13,4.2000000000000003e-13,-2.450000000000001e-12,4.2000000000000003e-13,1.188e-13,75884049172.86394
bot1,3.6,-2,1.418e-12,-6.8300000000000006e-12,-3.3100000000000002e-12,6.8300000000000006e-12,1.418e-12,89174246477.61734
bot1,3.7,-2,2.3616e-12,-1.817e-11,-4.5400000000000004e-12,1.817e-11,2.3616e-12,114534417592.48666
bot1,3.8,-2,3.1642e-12,-3.5350000000000006e-11,-7.44e-12,3.5350000000000006e-11,3.1642e-12,145942790426.15277
bot1,3.9,-2,3.732e-12,-5.16e-11,-1.053e-11,5.16e-11,3.732e-12,204624514016.77887
bot1,4.0,-2,4.1416e-12,-5.863000000000001e-11,-1.531e-11,5.863000000000001e-11,4.1416e-12,394011032308.90405
bot1,4.1,-2,4.2396e-12,-6.059000000000001e-11,-2.063e-11,6.059000000000001e-11,4.2396e-12,-22527088824.311253
bot1,4.2,-2,-4.7366e-12,2.717e-11,3.5740000000000004e-11,2.717e-11,4.7366e-12,-23404952487.94647
bot1,4.3,-2,-4.3056e-12,1.0500000000000002e-12,1.59e-11,1.0500000000000002e-12,4.3056e-12,31587592393.70777
bot1,4.4,-2,1.595e-12,-2.3300000000000004e-12,6.200000000000001e-13,2.3300000000000004e-12,1.595e-12,43700563737.272255
bot1,4.5,-2,2.71e-13,-1.18e-12,1.5200000000000002e-12,1.18e-12,2.71e-13,-76887590342.91873
bot1,4.6000000000000005,-2,-1.0062e-12,3.690000000000001e-12,2.5500000000000002e-12,3.690000000000001e-12,1.0062e-12,-89613764674.25406
bot1,4.7,-2,-1.9608e-12,1.1150000000000002e-11,3.75e-12,1.1150000000000002e-11,1.9608e-12,-110011001100.10962
bot1,4.8,-2,-2.8242e-12,2.68e-11,5.63e-12,2.68e-11,2.8242e-12,-140390284992.27863
bot1,4.9,-2,-3.3854e-12,4.2780000000000006e-11,7.9e-12,4.2780000000000006e-11,3.3854e-12,-186776242062.00992
bot1,5.0,-2,-3.895e-12,5.604e-11,1.188e-11,5.604e-11,3.895e-12,-196232339089.4813
bot1,0.0,-1,-4.3278e-12,5.4170000000000005e-11,2.7690000000000003e-11,5.4170000000000005e-11,4.3278e-12,10685130572.295595
bot1,0.1,-1,5.031e-12,-2.4800000000000003e-12,-3.5640000000000006e-11,2.4800000000000003e-12,5.031e-12,27293321324.27195
bot1,0.2,-1,3e-12,-2.9400000000000004e-12,-4.21e-12,2.9400000000000004e-12,3e-12,-43183486634.71088
bot1,0.3,-1,3.996e-13,-1.14e-12,-2.5300000000000003e-12,1.14e-12,3.996e-13,-147623265426.63126
bot1,0.4,-1,1.6452e-12,-9.52e-12,-3.76e-12,9.52e-12,1.6452e-12,93031909945.11118
bot1,0.5,-1,2.5494e-12,-2.252e-11,-4.92e-12,2.252e-11,2.5494e-12,121432908318.15416
bot1,0.6,-1,3.2922e-12,-3.795e-11,-7.580000000000001e-12,3.795e-11,3.2922e-12,153444836581.2491
bot1,0.7,-1,3.8528e-12,-5.3480000000000006e-11,-1.14e-11,5.3480000000000006e-11,3.8528e-12,218483722962.63937
bot1,0.8,-1,4.2076e-12,-6.081000000000001e-11,-1.619e-11,6.081000000000001e-11,4.2076e-12,387897595034.9108
bot1,0.9,-1,4.3684e-12,-6.210000000000001e-11,-2.189e-11,6.210000000000001e-11,4.3684e-12,-22117043393.639133
bot1,1.0,-1,-4.8352e-12,2.258e-11,3.6510000000000005e-11,2.258e-11,4.8352e-12,-23348120476.301662
bot1,1.1,-1,-4.1976e-12,1.31e-12,1.4210000000000002e-11,1.31e-12,4.1976e-12,31059758976.270336
bot1,1.2,-1,1.604e-12,-3.2400000000000007e-12,1.07e-12,3.2400000000000007e-12,1.604e-12,47072114479.38241
bot1,1.3,-1,5.12e-14,-8.9e-13,1.45e-12,8.9e-13,5.12e-14,-71500071500.07156
