VD,VG,ID,IG,IS,absIg,absId,r
2.0,-4,-4.2548e-12,4.4000000000000004e-13,1.541e-11,4.4000000000000004e-13,4.2548e-12,31303803412.114563
2.1,-4,1.6618e-12,-2.18e-12,9.8e-13,2.18e-12,1.6618e-12,45545636728.001495
2.2,-4,1.364e-13,-1.41e-12,1.8900000000000002e-12,1.41e-12,1.364e-13,-67553874214.68627
2.3000000000000003,-4,-1.2988e-12,4.84e-12,2.7000000000000002e-12,4.84e-12,1.2988e-12,-85360648740.9303
2.4,-4,-2.2066e-12,1.548e-11,4.53e-12,1.548e-11,2.2066e-12,-113778586869.95091
2.5,-4,-3.0566e-12,3.22e-11,6.45e-12,3.22e-11,3.0566e-12,-141262890238.7344
2.6,-4,-3.6224e-12,4.930000000000001e-11,9.94e-12,4.930000000000001e-11,3.6224e-12,-200440970134.2956
2.7,-4,-4.0544e-12,6.081000000000001e-11,1.493e-11,6.081000000000001e-11,4.0544e-12,-303766707168.89453
2.8000000000000003,-4,-4.2808e-12,6.207e-11,2.074e-11,6.207e-11,4.2808e-12,22295549808.25824
2.9,-4,4.916e-12,-2.334e-11,-3.636e-11,2.334e-11,4.916e-12,23816895705.813675
3.0,-4,4.1166e-12,-1.07e-12,-1.398e-11,1.07e-12,4.1166e-12,-33472803347.280365
3.1,-4,-1.059e-12,1.7500000000000002e-12,-1.7600000000000002e-12,1.7500000000000002e-12,1.059e-12,-55900273911.342224
3.2,-4,5.388e-13,-1.4800000000000004e-12,-2.47e-12,1.4800000000000004e-12,5.388e-13,70013302527.48029
3.3000000000000003,-4,1.7976e-12,-1.025e-11,-3.95e-12,1.025e-11,1.7976e-12,95238095238.09511
3.4,-4,2.6388e-12,-2.2210000000000003e-11,-5.55e-12,2.2210000000000003e-11,2.6388e-12,127665007021.57524
3.5,-4,3.3642e-12,-4.3540000000000006e-11,-8.62e-12,4.3540000000000006e-11,3.3642e-12,159897665494.08395
3.6,-4,3.8896e-12,-5.498000000000001e-11,-1.168e-11,5.498000000000001e-11,3.8896e-12,246669955599.40805
3.7,-4,4.175e-12,-6.142e-11,-1.7850000000000002e-11,6.142e-11,4.175e-12,369412633912.0801
3.8,-4,4.431e-12,-6.03e-11,-2.427e-11,6.03e-11,4.431e-12,-22108730737.768314
3.9,-4,-4.8712e-12,1.808e-11,3.665e-11,1.808e-11,4.8712e-12,-24186721489.902016
4.0,-4,-3.838e-12,1.7500000000000002e-12,1.017e-11,1.7500000000000002e-12,3.838e-12,35349429106.71988
4.1,-4,7.866e-13,-1.6e-12,1.14e-12,1.6e-12,7.866e-13,63395460885.0007
4.2,-4,-6.832e-13,-4.4000000000000004e-13,2.4800000000000003e-12,4.4000000000000004e-13,6.832e-13,-80808080808.08089
4.3,-4,-1.6884e-12,9.46e-12,3.61e-12,9.46e-12,1.6884e-12,-101895251681.27176
4.4,-4,-2.646e-12,2.626e-11,5.54e-12,2.626e-11,2.646e-12,-113533151680.29074
4.5,-4,-3.45e-12,4.5510000000000006e-11,8.64e-12,4.5510000000000006e-11,3.45e-12,-145964092833.16318
4.6000000000000005,-4,-4.0162e-12,5.7850000000000006e-11,1.313e-11,5.7850000000000006e-11,4.0162e-12,-238720458343.2804
4.7,-4,-4.2878e-12,6.050000000000001e-11,1.809e-11,6.050000000000001e-11,4.2878e-12,-550660792951.54
4.8,-4,-4.3794e-12,5.963e-11,2.569e-11,5.963e-11,4.3794e-12,21714583514.288216
4.9,-4,4.9226e-12,-1.192e-11,-3.6950000000000006e-11,1.192e-11,4.9226e-12,25420066600.57452
5.0,-4,3.4884e-12,-1.65e-12,-7.22e-12,1.65e-12,3.4884e-12,-69725282387.39342
0.0,-3,-3.6794e-12,5.7450000000000006e-11,1.347e-11,5.7450000000000006e-11,3.6794e-12,-169033130493.57675
0.1,-3,-4.271e-12,6.151e-11,2.114e-11,6.151e-11,4.271e-12,23549914042.813747
0.2,-3,4.8132e-12,-2.63e-11,-3.6290000000000005e-11,2.63e-11,4.8132e-12,23468118560.934967
0.3,-3,4.2512e-12,-2.14e-12,-1.56e-11,2.14e-12,4.2512e-12,-32232070910.556007
0.4,-3,-1.3918e-12,1.45e-12,-1.7100000000000002e-12,1.45e-12,1.3918e-12,-45605874036.57591
0.5,-3,-1.342e-13,2.0000000000000003e-14,-2.16e-12,2.0000000000000003e-14,1.342e-13,78082298742.87497
0.6,-3,1.1696e-12,-4.850000000000001e-12,-3.0600000000000007e-12,4.850000000000001e-12,1.1696e-12,82671957671.9577
0.7,-3,2.285e-12,-1.5740000000000002e-11,-4.610000000000001e-12,1.5740000000000002e-11,2.285e-12,109625082218.81168
0.8,-3,2.994e-12,-3.161e-11,-6.890000000000001e-12,3.161e-11,2.994e-12,143864192202.5608
0.9,-3,3.6752e-12,-5.0280000000000006e-11,-9.71e-12,5.0280000000000006e-11,3.6752e-12,196270853778.2139
1.0,-3,4.013e-12,-5.7670000000000006e-11,-1.4210000000000002e-11,5.7670000000000006e-11,4.013e-12,395726157499.0103
1.1,-3,4.1806e-12,-6.16e-11,-1.9730000000000003e-11,6.16e-11,4.1806e-12,-22797218739.3138
1.2,-3,-4.76e-12,2.786e-11,3.5670000000000005e-11,2.786e-11,4.76e-12,-23465365121.08128
1.3,-3,-4.3426e-12,1.3000000000000001e-12,1.508e-11,1.3000000000000001e-12,4.3426e-12,31439620209.387897
1.4,-3,1.6014e-12,-2.5500000000000002e-12,7.5e-13,2.5500000000000002e-12,1.6014e-12,44754744002.864296
1.5,-3,1.262e-13,-1.2800000000000002e-12,1.93e-12,1.2800000000000002e-12,1.262e-13,-71454090746.69524
1.6,-3,-1.1976e-12,4.12e-12,2.4800000000000003e-12,4.12e-12,1.1976e-12,-79789356099.89626
1.7,-3,-2.3804e-12,1.8930000000000003e-11,4.37e-12,1.8930000000000003e-11,2.3804e-12,-96181590843.51254
1.8,-3,-3.277e-12,3.656e-11,7.1400000000000015e-12,3.656e-11,3.277e-12,-158553987632.78906
1.9,-3,-3.6418e-12,5.087e-11,9.66e-12,5.087e-11,3.6418e-12,-294637595757.2186
2.0,-3,-3.9558e-12,5.813e-11,1.386e-11,5.813e-11,3.9558e-12,-311526479750.7788
2.1,-3,-4.2838e-12,6.100000000000001e-11,2.076e-11,6.100000000000001e-11,4.2838e-12,22872827081.427288
2.2,-3,4.7882e-12,-2.8070000000000003e-11,-3.606e-11,2.8070000000000003e-11,4.7882e-12,23405500292.56877
2.3000000000000003,-3,4.2612e-12,-1.55e-12,-1.531e-11,1.55e-12,4.2612e-12,-32116131933.069935
2.4,-3,-1.4392e-12,1.8900000000000002e-12,-1.1100000000000001e-12,1.8900000000000002e-12,1.4392e-12,-45574696928.265366
2.5,-3,-1.272e-13,9.700000000000001e-13,-2.23e-12,9.700000000000001e-13,1.272e-13,76534517067.19737
2.6,-3,1.174e-12,-3.25e-12,-3.3400000000000007e-12,3.25e-12,1.174e-12,80276149955.84819
2.7,-3,2.3642e-12,-1.8730000000000003e-11,-4.77e-12,1.8730000000000003e-11,2.3642e-12,104536901526.23886
2.8000000000000003,-3,3.0872e-12,-3.51e-11,-7.480000000000001e-12,3.51e-11,3.0872e-12,144948543267.13995
2.9,-3,3.744e-12,-5.176e-11,-1.048e-11,5.176e-11,3.744e-12,197472353870.4579
3.0,-3,4.1e-12,-5.824000000000001e-11,-1.4610000000000002e-11,5.824000000000001e-11,4.1e-12,379650721336.3711
3.1,-3,4.2708e-12,-6.165e-11,-2.0750000000000003e-11,6.165e-11,4.2708e-12,-22442659006.23908
3.2,-3,-4.8116e-12,2.793e-11,3.529e-11,2.793e-11,4.8116e-12,-23213705371.651443
3.3000000000000003,-3,-4.3448e-12,2.26e-12,1.7670000000000002e-11,2.26e-12,4.3448e-12,29910567403.463604
3.4,-3,1.875e-12,-3.4200000000000004e-12,4.7e-13,3.4200000000000004e-12,1.875e-12,42461041993.97048
3.5,-3,3.654e-13,-1.3300000000000002e-12,1.93e-12,1.3300000000000002e-12,3.654e-13,-73849789528.0999
3.6,-3,-8.332e-13,1.55e-12,2.6300000000000007e-12,1.55e-12,8.332e-13,-87001914042.10901
3.7,-3,-1.9334e-12,1.266e-11,3.75e-12,1.266e-11,1.9334e-12,-96079938508.83945
3.8,-3,-2.9148e-12,2.964e-11,6.180000000000001e-12,2.964e-11,2.9148e-12,-123334977799.7038
3.9,-3,-3.555e-12,4.7040000000000006e-11,8.84e-12,4.7040000000000006e-11,3.555e-12,-201572263656.52057
4.0,-3,-3.907e-12,5.4860000000000005e-11,1.21e-11,5.4860000000000005e-11,3.907e-12,-316055625790.13885
4.1,-3,-4.1878e-12,6.137e-11,1.808e-11,6.137e-11,4.1878e-12,-419463087248.3228
4.2,-3,-4.3838e-12,6.075000000000001e-11,2.4430000000000003e-11,6.075000000000001e-11,4.3838e-12,22110686094.58953
4.3,-3,4.8576e-12,-1.584e-11,-3.71e-11,1.584e-11,4.8576e-12,24210730195.622726
4.4,-3,3.877e-12,-1.78e-12,-9.41e-12,1.78e-12,3.877e-12,-35141973573.23591
4.5,-3,-8.336e-13,1.32e-12,-1.8900000000000002e-12,1.32e-12,8.336e-13,-62774639045.825554
4.6000000000000005,-3,6.91e-13,-1.2500000000000001e-12,-2.77e-12,1.2500000000000001e-12,6.91e-13,75125835774.92305
4.7,-3,1.8286e-12,-1.011e-11,-4.02e-12,1.011e-11,1.8286e-12,95877277085.33043
4.8,-3,2.777e-12,-2.6630000000000003e-11,-5.89e-12,2.6630000000000003e-11,2.777e-12,113173381620.64291
4.9,-3,3.5958e-12,-4.399e-11,-9.000000000000001e-12,4.399e-11,3.5958e-12,174581005586.5923
5.0,-3,3.9226e-12,-5.651000000000001e-11,-1.282e-11,5.651000000000001e-11,3.9226e-12,305997552019.5826
0.0,-2,5.0864e-12,-4.500000000000001e-13,-2.8780000000000003e-11,4.500000000000001e-13,5.0864e-12,-12298307752.853209
0.1,-2,-3.0448e-12,2.4800000000000003e-12,4.100000000000001e-12,2.4800000000000003e-12,3.0448e-12,-37629350893.69709
0.2,-2,-2.286e-13,3.900000000000001e-13,1.9200000000000003e-12,3.900000000000001e-13,2.286e-13,118455342335.93932
0.3,-2,-1.3564e-12,4.94e-12,2.92e-12,4.94e-12,1.3564e-12,-93870271285.08405
0.4,-2,-2.3592e-12,1.7690000000000002e-11,4.5900000000000004e-12,1.7690000000000002e-11,2.3592e-12,-124517494708.00648
0.5,-2,-2.9626e-12,3.682e-11,6.790000000000001e-12,3.682e-11,2.9626e-12,-168548794876.11658
0.6,-2,-3.5458e-12,5.121e-11,1.049e-11,5.121e-11,3.5458e-12,-200803212851.40573
0.7,-2,-3.9586e-12,5.989e-11,1.52e-11,5.989e-11,3.9586e-12,-302571860816.9441
0.8,-2,-4.2068e-12,6.14e-11,2.165e-11,6.14e-11,4.2068e-12,22726756210.08613
0.9,-2,4.8416e-12,-2.7250000000000003e-11,-3.6370000000000006e-11,2.7250000000000003e-11,4.8416e-12,23691629747.210304
1.0,-2,4.235e-12,-2.62e-12,-1.6290000000000003e-11,2.62e-12,4.235e-12,-31530821377.896904
1.1,-2,-1.5014e-12,2e-12,-1.1600000000000001e-12,2e-12,1.5014e-12,-47003525264.39481
1.2,-2,-2e-14,8.9e-13,-1.9e-12,8.9e-13,2e-14,73276177914.55995
1.3,-2,1.228e-12,-4.47e-12,-3.1400000000000004e-12,4.47e-12,1.228e-12,93457943925.23373
1.4,-2,2.12e-12,-1.5120000000000002e-11,-4.6400000000000004e-12,1.5120000000000002e-11,2.12e-12,121817517358.99622
1.5,-2,2.8698e-12,-3.0570000000000004e-11,-6.490000000000001e-12,3.0570000000000004e-11,2.8698e-12,139489468545.1248
1.6,-2,3.5538e-12,-4.931e-11,-9.83e-12,4.931e-11,3.5538e-12,165125495376.48605
1.7,-2,4.081e-12,-5.864e-11,-1.392e-11,5.864e-11,4.081e-12,277085065114.99023
1.8,-2,4.2756e-12,-6.105e-11,-1.854e-11,6.105e-11,4.2756e-12,-22775930396.75673
1.9,-2,-4.7002e-12,3.1040000000000003e-11,3.5300000000000003e-11,3.1040000000000003e-11,4.7002e-12,-23365031893.268528
2.0,-2,-4.2842e-12,1.9400000000000002e-12,1.688e-11,1.9400000000000002e-12,4.2842e-12,30029128254.406765
2.1,-2,1.96e-12,-2e-12,2.1000000000000001e-13,2e-12,1.96e-12,40265753976.24324
2.2,-2,6.828e-13,-2.5500000000000002e-12,1.1600000000000001e-12,2.5500000000000002e-12,6.828e-13,-71994240460.7632
2.3000000000000003,-2,-8.179999999999999e-13,1.3800000000000002e-12,2.29e-12,1.3800000000000002e-12,8.179999999999999e-13,-80729797368.2085
2.4,-2,-1.7946e-12,1.0540000000000002e-11,4.18e-12,1.0540000000000002e-11,1.7946e-12,-99542106310.9694
2.5,-2,-2.8272e-12,2.7450000000000003e-11,5.49e-12,2.7450000000000003e-11,2.8272e-12,-119918455450.29391
2.6,-2,-3.4624e-12,4.279e-11,8.180000000000003e-12,4.279e-11,3.4624e-12,-195083886071.01068
2.7,-2,-3.8524e-12,5.39e-11,1.1150000000000002e-11,5.39e-11,3.8524e-12,-296559905100.8306
2.8000000000000003,-2,-4.1368e-12,6.051e-11,1.7090000000000003e-11,6.051e-11,4.1368e-12,-397298371076.6784
2.9,-2,-4.3558e-12,6.029e-11,2.2990000000000003e-11,6.029e-11,4.3558e-12,22250406069.910748
3.0,-2,4.8518e-12,-1.906e-11,-3.7090000000000005e-11,1.906e-11,4.8518e-12,23946933595.153164
3.1,-2,3.996e-12,-1.14e-12,-1.0740000000000001e-11,1.14e-12,3.996e-12,-34785028523.72342
3.2,-2,-8.978e-13,1.41e-12,-1.51e-12,1.41e-12,8.978e-13,-55300558535.64127
3.3000000000000003,-2,3.794e-13,-1.5e-12,-2.21e-12,1.5e-12,3.794e-13,89039266316.44542
3.4,-2,1.3484e-12,-4.98e-12,-3.3e-12,4.98e-12,1.3484e-12,99750623441.3964
3.5,-2,2.3844e-12,-1.868e-11,-5.29e-12,1.868e-11,2.3844e-12,112968820605.513
3.6,-2,3.1188e-12,-3.705e-11,-6.8700000000000004e-12,3.705e-11,3.1188e-12,153798831128.88354
3.7,-2,3.6848e-12,-4.9880000000000006e-11,-1.009e-11,4.9880000000000006e-11,3.6848e-12,200440970134.2957
3.8,-2,4.1166e-12,-5.976000000000001e-11,-1.4740000000000002e-11,5.976000000000001e-11,4.1166e-12,326477309826.9665
3.9,-2,4.2974e-12,-6.109e-11,-2.098e-11,6.109e-11,4.2974e-12,-22363359871.187016
4.0,-2,-4.8266e-12,2.7510000000000004e-11,3.543e-11,2.7510000000000004e-11,4.8266e-12,-23346485186.65512
4.1,-2,-4.2692e-12,1.7100000000000002e-12,1.577e-11,1.7100000000000002e-12,4.2692e-12,30087856541.10004
4.2,-2,1.8206e-12,-1.6700000000000004e-12,2.300000000000001e-13,1.6700000000000004e-12,1.8206e-12,42918454935.62235
4.3,-2,3.908e-13,-1.1600000000000001e-12,1.51e-12,1.1600000000000001e-12,3.908e-13,-71285999429.71207
4.4,-2,-9.85e-13,2.6800000000000007e-12,2.6500000000000002e-12,2.6800000000000007e-12,9.85e-13,-82406262875.97865
4.5,-2,-2.0362e-12,1.3290000000000002e-11,3.82e-12,1.3290000000000002e-11,2.0362e-12,-102753801890.67006
4.6000000000000005,-2,-2.9314e-12,2.9550000000000004e-11,6.15e-12,2.9550000000000004e-11,2.9314e-12,-123946455131.38336
4.7,-2,-3.6498e-12,4.7800000000000006e-11,9.11e-12,4.7800000000000006e-11,3.6498e-12,-183418928833.455
4.8,-2,-4.0218e-12,5.7200000000000007e-11,1.223e-11,5.7200000000000007e-11,4.0218e-12,-352360817477.0968
4.9,-2,-4.2174e-12,6.100000000000001e-11,1.7200000000000003e-11,6.100000000000001e-11,4.2174e-12,-585480093676.8153
5.0,-2,-4.3634e-12,6.048000000000001e-11,2.442e-11,6.048000000000001e-11,4.3634e-12,-684931506849.3146
0.0,-1,2.7622e-12,-2.0200000000000007e-12,4.3000000000000004e-13,2.0200000000000007e-12,2.7622e-12,-36759300102.92604
0.1,-1,4.1799999999999996e-14,-6.000000000000002e-13,1.7600000000000002e-12,6.000000000000002e-13,4.1799999999999996e-14,-51980455348.78886
0.2,-1,-1.0854e-12,3.82e-12,2.7300000000000007e-12,3.82e-12,1.0854e-12,-97751710654.93646
0.3,-1,-2.0042e-12,1.223e-11,3.8800000000000004e-12,1.223e-11,2.0042e-12,-113314447592.068
0.4,-1,-2.8504e-12,2.87e-11,6.070000000000001e-12,2.87e-11,2.8504e-12,-132502981317.07964
0.5,-1,-3.5136e-12,4.497e-11,8.84e-12,4.497e-11,3.5136e-12,-182415176942.7216
0.6,-1,-3.9468e-12,5.662000000000001e-11,1.2870000000000002e-11,5.662000000000001e-11,3.9468e-12,-306654400490.6472
0.7,-1,-4.1658e-12,6.072000000000001e-11,1.6710000000000003e-11,6.072000000000001e-11,4.1658e-12,-519210799584.6321
0.8,-1,-4.332e-12,6.048000000000001e-11,2.3720000000000003e-11,6.048000000000001e-11,4.332e-12,22031284423.88191
0.9,-1,4.9122e-12,-1.7070000000000002e-11,-3.744e-11,1.7070000000000002e-11,4.9122e-12,24162176528.86172
1.0,-1,3.9454e-12,-2.0500000000000004e-12,-1.068e-11,2.0500000000000004e-12,3.9454e-12,-35588455105.163895
1.1,-1,-7.076e-13,1.9e-12,-1.85e-12,1.9e-12,7.076e-13,-59283851078.96608
1.2,-1,5.718e-13,-7.900000000000001e-13,-2.67e-12,7.900000000000001e-13,5.718e-13,83857442348.00835
1.3,-1,1.6774e-12,-8.52e-12,-3.730000000000001e-12,8.52e-12,1.6774e-12,106382978723.40434
1.4,-1,2.4518e-12,-2.314e-11,-5.620000000000001e-12,2.314e-11,2.4518e-12,120192307692.30766
1.5,-1,3.3414e-12,-4.098e-11,-8.270000000000003e-12,4.098e-11,3.3414e-12,140056022408.9636
1.6,-1,3.8798e-12,-5.3700000000000006e-11,-1.107e-11,5.3700000000000006e-11,3.8798e-12,299760191846.5228
1.7,-1,4.0086e-12,-5.970000000000001e-11,-1.5870000000000002e-11,5.970000000000001e-11,4.0086e-12,457456541628.54456
1.8,-1,4.317e-12,-6.102e-11,-2.2900000000000003e-11,6.102e-11,4.317e-12,-22645953168.16887
1.9,-1,-4.823e-12,2.003e-11,3.6290000000000005e-11,2.003e-11,4.823e-12,-24045397710.878128
2.0,-1,-4.0006e-12,1.9e-12,1.162e-11,1.9e-12,4.0006e-12,34132022663.663044
2.1,-1,1.0366e-12,-2.18e-12,1.4300000000000002e-12,2.18e-12,1.0366e-12,56271453491.64375
2.2,-1,-4.464e-13,3.7000000000000004e-13,1.86e-12,3.7000000000000004e-13,4.464e-13,-76161462300.07622
2.3000000000000003,-1,-1.5894e-12,8.56e-12,3.6000000000000004e-12,8.56e-12,1.5894e-12,-91709464416.72768
2.4,-1,-2.6272e-12,2.2900000000000003e-11,5.09e-12,2.2900000000000003e-11,2.6272e-12,-113442994895.06508
2.5,-1,-3.3524e-12,4.203e-11,8.080000000000003e-12,4.203e-11,3.3524e-12,-149655791679.13812
2.6,-1,-3.9636e-12,5.5270000000000007e-11,1.259e-11,5.5270000000000007e-11,3.9636e-12,-235294117647.05896
2.7,-1,-4.2024e-12,6.130000000000001e-11,1.664e-11,6.130000000000001e-11,4.2024e-12,-458295142071.4944
