VG,VD,ID,IG,IS,W,L,gm,absIg,absId,Ca,mobLin,SS,d2
-3.9,0.1,4.222e-12,-6.124e-11,-1.712e-11,40,10,-3.7308000000000046e-11,6.124e-11,4.222e-12,1.33e-07,-0.0007012781954887,1.6318643300958091,-2.1609000000000054e-10
-3.8,0.1,-5.0702e-12,1.1900000000000002e-12,3.3990000000000004e-11,40,10,-1.2998000000000015e-11,1.1900000000000002e-12,5.0702e-12,1.33e-07,-0.0002443233082706,-2.076801456591986,2.5012500000000047e-10
-3.7,0.1,1.6224e-12,-2.49e-12,7.400000000000001e-13,40,10,1.2716999999999988e-11,2.49e-12,1.6224e-12,1.33e-07,0.0002390413533834,-1.5122711135266609,-8.118499999999969e-11
-3.6,0.1,-2.5268e-12,1.999e-11,5.07e-12,40,10,-2.923499999999997e-11,1.999e-11,2.5268e-12,1.33e-07,-0.0005495300751879,2.078138285243279,1.2388499999999975e-10
-3.5,0.1,-4.2246e-12,6.203e-11,1.661e-11,40,10,3.749399999999997e-11,6.203e-11,4.2246e-12,1.33e-07,0.0007047744360902,1.469801258736386,2.093599999999997e-10
-3.4,0.1,4.972e-12,-1.32e-12,-3.466e-11,40,10,1.2637000000000016e-11,1.32e-12,4.972e-12,1.33e-07,0.0002375375939849,-1.9802628580365969,-2.5200000000000027e-10
-3.3000000000000003,0.1,-1.6972e-12,2.4800000000000003e-12,-7.700000000000001e-13,40,10,-1.290600000000002e-11,2.4800000000000003e-12,1.6972e-12,1.33e-07,-0.0002425939849624,-1.5899393640398096,8.203499999999987e-11
-3.2,0.1,2.3908e-12,-1.777e-11,-4.950000000000001e-12,40,10,2.9043999999999967e-11,1.777e-11,2.3908e-12,1.33e-07,0.000545939849624,1.9213891714639055,-1.1885999999999963e-10
-3.1,0.1,4.1116e-12,-6.143e-11,-1.7250000000000002e-11,40,10,-3.6677999999999966e-11,6.143e-11,4.1116e-12,1.33e-07,-0.0006894360902255,1.5780274171106157,-2.0116499999999964e-10
-3.0,0.1,-4.9448e-12,1.02e-12,3.4790000000000003e-11,40,10,-1.1188999999999987e-11,1.02e-12,4.9448e-12,1.33e-07,-0.0002103195488721,-1.7064381138675861,2.503599999999997e-10
-2.9,0.1,1.8738e-12,-2.6100000000000004e-12,8e-13,40,10,1.3394000000000015e-11,2.6100000000000004e-12,1.8738e-12,1.33e-07,0.0002517669172932,-1.694444125281953,-9.43600000000004e-11
-2.8000000000000003,0.1,-2.266e-12,1.713e-11,4.440000000000001e-12,40,10,-3.0061000000000045e-11,1.713e-11,2.266e-12,1.33e-07,-0.0005650563909774,1.7205461539359157,1.1596999999999987e-10
-2.7,0.1,-4.1384e-12,6.069e-11,1.59e-11,40,10,3.658799999999996e-11,6.069e-11,4.1384e-12,1.33e-07,0.0006877443609022,1.7408452452491725,2.02985e-10
-2.6,0.1,5.0516e-12,-2.51e-12,-3.533e-11,40,10,1.0535999999999991e-11,2.51e-12,5.0516e-12,1.33e-07,0.0001980451127819,-1.5453988876767952,-2.525099999999995e-10
-2.5,0.1,-2.0312e-12,1.9900000000000002e-12,-2e-13,40,10,-1.3913999999999988e-11,1.9900000000000002e-12,2.0312e-12,1.33e-07,-0.0002615413533834,-1.7381637053711947,1.0301500000000016e-10
-2.4,0.1,2.2688e-12,-1.5920000000000002e-11,-4.68e-12,40,10,3.1139000000000045e-11,1.5920000000000002e-11,2.2688e-12,1.33e-07,0.0005853195488721,1.575724442145516,-1.1192500000000046e-10
-2.3000000000000003,0.1,4.1966e-12,-6.12e-11,-1.6600000000000003e-11,40,10,-3.629900000000005e-11,6.12e-11,4.1966e-12,1.33e-07,-0.0006823120300751,1.7119567818157422,-2.1333000000000047e-10
-2.2,0.1,-4.991e-12,1.1000000000000002e-12,3.4580000000000005e-11,40,10,-1.1526999999999992e-11,1.1000000000000002e-12,4.991e-12,1.33e-07,-0.0002166729323308,-1.7308005854680426,2.48405e-10
-2.1,0.1,1.8912e-12,-2.62e-12,6.000000000000001e-14,40,10,1.338199999999999e-11,2.62e-12,1.8912e-12,1.33e-07,0.0002515413533834,-1.668558105395544,-9.396499999999998e-11
-2.0,0.1,-2.3146e-12,1.633e-11,4.38e-12,40,10,-3.0320000000000005e-11,1.633e-11,2.3146e-12,1.33e-07,-0.00056992481203,1.7184505525732434,1.1395500000000011e-10
-1.9,0.1,-4.1728e-12,6.065e-11,1.575e-11,40,10,3.617300000000001e-11,6.065e-11,4.1728e-12,1.33e-07,0.0006799436090225,1.6374457699017424,2.0491e-10
-1.8,0.1,4.92e-12,-1.7000000000000002e-12,-3.5520000000000004e-11,40,10,1.0661999999999992e-11,1.7000000000000002e-12,4.92e-12,1.33e-07,0.0002004135338345,-1.5535612742833025,-2.5176999999999985e-10
-1.7,0.1,-2.0404e-12,2.52e-12,-1.7e-13,40,10,-1.4181000000000003e-11,2.52e-12,2.0404e-12,1.33e-07,-0.0002665601503759,-1.8655453453647743,9.95300000000001e-11
-1.6,0.1,2.0838e-12,-1.365e-11,-4.550000000000001e-12,40,10,3.0568000000000006e-11,1.365e-11,2.0838e-12,1.33e-07,0.0005745864661654,1.5011021011819996,-1.0665000000000004e-10
-1.5,0.1,4.0732e-12,-6.011e-11,-1.557e-11,40,10,-3.551100000000001e-11,6.011e-11,4.0732e-12,1.33e-07,-0.0006675,1.9085462041743644,-2.0498500000000007e-10
-1.4,0.1,-5.0184e-12,2.4300000000000003e-12,3.475e-11,40,10,-1.0429000000000004e-11,2.4300000000000003e-12,5.0184e-12,1.33e-07,-0.0001960338345864,-1.558252248057315,2.4334500000000005e-10
-1.3,0.1,1.9874e-12,-1.78e-12,2.7e-13,40,10,1.3157999999999987e-11,1.78e-12,1.9874e-12,1.33e-07,0.0002473308270676,-1.6137462267860934,-1.0181499999999993e-10
-1.2,0.1,-2.3868e-12,1.7820000000000003e-11,4.62e-12,40,10,-3.079200000000001e-11,1.7820000000000003e-11,2.3868e-12,1.33e-07,-0.0005787969924812,1.6097745218087316,1.1903000000000016e-10
-1.1,0.1,-4.171e-12,6.100000000000001e-11,1.6560000000000002e-11,40,10,3.696400000000001e-11,6.100000000000001e-11,4.171e-12,1.33e-07,0.0006948120300751,1.608374080500719,2.1109000000000007e-10
-1.0,0.1,5.006e-12,-2.41e-12,-3.5120000000000004e-11,40,10,1.1425999999999996e-11,2.41e-12,5.006e-12,1.33e-07,0.0002147744360902,-1.7237227922230318,-2.5475499999999996e-10
-0.9,0.1,-1.8858e-12,1.74e-12,-2.0000000000000003e-14,40,10,-1.3987000000000003e-11,1.74e-12,1.8858e-12,1.33e-07,-0.0002629135338345,-1.7768688872094711,9.336500000000008e-11
-0.8,0.1,2.2086e-12,-1.524e-11,-4.750000000000001e-12,40,10,3.009900000000001e-11,1.524e-11,2.2086e-12,1.33e-07,0.0005657706766917,1.7043742044502257,-1.0962499999999996e-10
-0.7,0.1,4.134e-12,-6.007e-11,-1.579e-11,40,10,-3.5911999999999987e-11,6.007e-11,4.134e-12,1.33e-07,-0.0006750375939849,1.762856250839019,-2.0218499999999998e-10
-0.6,0.1,-4.9738e-12,1.1600000000000001e-12,3.536e-11,40,10,-1.0337999999999996e-11,1.1600000000000001e-12,4.9738e-12,1.33e-07,-0.0001943233082706,-1.5057803956300473,2.5250999999999983e-10
-0.5,0.1,2.0664e-12,-2.1500000000000003e-12,-1.7e-13,40,10,1.459e-11,2.1500000000000003e-12,2.0664e-12,1.33e-07,0.0002742481203007,-1.9185372813736736,-1.00565e-10
-0.4,0.1,-2.0558e-12,1.3790000000000002e-11,4.200000000000001e-12,40,10,-3.045099999999999e-11,1.3790000000000002e-11,2.0558e-12,1.33e-07,-0.0005723872180451,1.4471099656668152,1.3121499999999994e-10
-0.3,0.1,-4.0238e-12,5.927e-11,1.499e-11,40,10,4.0833e-11,5.927e-11,4.0238e-12,1.33e-07,0.0007675375939849,2.365586041157357,5.61755e-10
-0.2,0.1,6.1108e-12,-2.7600000000000004e-12,-3.665e-11,40,10,8.190000000000001e-11,2.7600000000000004e-12,6.1108e-12,1.33e-07,0.0015394736842105,2.436242714838404,4.730064999999998e-09
-0.1,0.1,1.23562e-11,1.6e-12,-1.396e-11,40,10,9.86846e-10,1.6e-12,1.23562e-11,1.33e-07,0.0185497368421052,7.612118295022334,3.3344095e-08
0.0,0.1,2.0348e-10,-1.32e-12,-1.7916e-10,40,10,6.750719e-09,1.32e-12,2.0348e-10,1.33e-07,0.1268932142857142,10.212257908411877,1.4410376999999996e-07
0.1,0.1,1.3625e-09,-4.13e-12,-1.3792e-09,40,10,2.98076e-08,4.13e-12,1.3625e-09,1.33e-07,0.5602932330827065,7.407056759862157,3.16253905e-07
0.2,0.1,6.165e-09,5.908e-11,-6.1378e-09,40,10,7.00015e-08,5.908e-11,6.165e-09,1.33e-07,1.3158176691729322,5.260669328983818,3.86887e-07
0.3,0.1,1.53628e-08,2.6600000000000004e-12,-1.5373799999999998e-08,40,10,1.07185e-07,2.6600000000000004e-12,1.53628e-08,1.33e-07,2.014755639097744,3.255037353039576,3.1284249999999984e-07
0.4,0.1,2.7602e-08,-2.3200000000000002e-12,-2.75522e-08,40,10,1.3257e-07,2.3200000000000002e-12,2.7602e-08,1.33e-07,2.4919172932330818,2.177515555394791,2.428550000000001e-07
0.5,0.1,4.18768e-08,-8.280000000000003e-12,-4.18424e-08,40,10,1.55756e-07,8.280000000000003e-12,4.18768e-08,1.33e-07,2.927744360902255,1.6404548697435444,2.549249999999999e-07
0.6,0.1,5.87532e-08,-5.816e-11,-5.87218e-08,40,10,1.8355499999999998e-07,5.816e-11,5.87532e-08,1.33e-07,3.450281954887216,1.366908217034308,3.055299999999993e-07
0.7,0.1,7.858779999999999e-08,-6.000000000000001e-14,-7.85432e-08,40,10,2.168619999999999e-07,6.000000000000001e-14,7.858779999999999e-08,1.33e-07,4.076353383458644,1.2005154779556588,3.470300000000007e-07
0.8,0.1,1.021256e-07,3.2000000000000005e-13,-1.0207780000000001e-07,40,10,2.529610000000001e-07,3.2000000000000005e-13,1.021256e-07,1.33e-07,4.7549060150375935,1.0792007448793364,3.520500000000012e-07
0.9,0.1,1.2918e-07,4.712e-11,-1.2912e-07,40,10,2.872720000000001e-07,4.712e-11,1.2918e-07,1.33e-07,5.399849624060151,0.9692191982878032,3.346949999999988e-07
1.0,0.1,1.5958e-07,-8e-13,-1.597e-07,40,10,3.198999999999999e-07,8e-13,1.5958e-07,1.33e-07,6.013157894736838,0.8736095826058939,2.951399999999997e-07
1.1,0.1,1.9316e-07,-3.51e-12,-1.9314e-07,40,10,3.4630000000000013e-07,3.51e-12,1.9316e-07,1.33e-07,6.5093984962406015,0.782767391782824,2.285000000000008e-07
1.2,0.1,2.2884e-07,3.109e-11,-2.2894e-07,40,10,3.656e-07,3.109e-11,2.2884e-07,1.33e-07,6.872180451127818,0.6971067577566182,1.719999999999971e-07
1.3,0.1,2.6628e-07,1.59e-12,-2.663e-07,40,10,3.806999999999995e-07,1.59e-12,2.6628e-07,1.33e-07,7.156015037593974,0.6236971049635847,1.3150000000000157e-07
1.4,0.1,3.0498e-07,-6.161000000000001e-11,-3.0496e-07,40,10,3.919000000000004e-07,6.161000000000001e-11,3.0498e-07,1.33e-07,7.366541353383463,0.5602616769863645,1.0950000000000403e-07
1.5,0.1,3.4466e-07,-1.6800000000000001e-12,-3.4464e-07,40,10,4.026000000000003e-07,1.6800000000000001e-12,3.4466e-07,1.33e-07,7.567669172932335,0.5087651115031423,7.649999999999808e-08
1.6,0.1,3.855e-07,4.902e-11,-3.8502e-07,40,10,4.0720000000000005e-07,4.902e-11,3.855e-07,1.33e-07,7.654135338345861,0.4606032526177373,4.4999999999999424e-08
1.7,0.1,4.261e-07,-1.69e-12,-4.263e-07,40,10,4.116000000000002e-07,1.69e-12,4.261e-07,1.33e-07,7.736842105263158,0.4202720110867154,5.74999999999993e-08
1.8,0.1,4.6782e-07,-3.75e-12,-4.6778e-07,40,10,4.186999999999998e-07,3.75e-12,4.6782e-07,1.33e-07,7.870300751879695,0.3896118563567793,6.299999999999859e-08
1.9,0.1,5.0984e-07,2.914e-11,-5.0978e-07,40,10,4.2419999999999995e-07,2.914e-11,5.0984e-07,1.33e-07,7.973684210526312,0.3618962404163062,4.9500000000001615e-08
2.0,0.1,5.5266e-07,1.21e-12,-5.524e-07,40,10,4.286000000000001e-07,1.21e-12,5.5266e-07,1.33e-07,8.056390977443609,0.3374580788656978,4.049999999999855e-08
2.1,0.1,5.9556e-07,-5.969e-11,-5.9546e-07,40,10,4.322999999999996e-07,5.969e-11,5.9556e-07,1.33e-07,8.125939849624052,0.3156218773148331,6.049999999999736e-08
2.2,0.1,6.3912e-07,-2.41e-12,-6.3918e-07,40,10,4.406999999999996e-07,2.41e-12,6.3912e-07,1.33e-07,8.283834586466156,0.2997002932754486,6.6500000000006e-08
2.3000000000000003,0.1,6.837e-07,4.5650000000000005e-11,-6.8314e-07,40,10,4.456000000000008e-07,4.5650000000000005e-11,6.837e-07,1.33e-07,8.375939849624073,0.2834606078629424,4.350000000000386e-08
2.4,0.1,7.2824e-07,-1.8200000000000003e-12,-7.2852e-07,40,10,4.4940000000000046e-07,1.8200000000000003e-12,7.2824e-07,1.33e-07,8.447368421052635,0.268198265738038,5.449999999999332e-08
2.5,0.1,7.7358e-07,-4.350000000000001e-12,-7.7362e-07,40,10,4.5649999999999946e-07,4.350000000000001e-12,7.7358e-07,1.33e-07,8.58082706766916,0.2564781284418014,6.149999999999583e-08
2.6,0.1,8.1954e-07,3.1770000000000004e-11,-8.1952e-07,40,10,4.6169999999999954e-07,3.1770000000000004e-11,8.1954e-07,1.33e-07,8.678571428571418,0.2448626876693225,5.250000000000125e-08
2.7,0.1,8.6592e-07,5.6e-13,-8.6586e-07,40,10,4.669999999999997e-07,5.6e-13,8.6592e-07,1.33e-07,8.778195488721797,0.2343604023710097,5.4500000000006166e-08
2.8000000000000003,0.1,9.1294e-07,-5.854e-11,-9.1288e-07,40,10,4.7260000000000083e-07,5.854e-11,9.1294e-07,1.33e-07,8.883458646616553,0.2249623424676542,7.350000000000139e-08
2.9,0.1,9.6044e-07,-2.9600000000000007e-12,-9.6052e-07,40,10,4.817e-07,2.9600000000000007e-12,9.6044e-07,1.33e-07,9.054511278195486,0.2178471571354603,6.199999999999627e-08
3.0,0.1,1.00928e-06,4.749e-11,-1.00846e-06,40,10,4.85e-07,4.749e-11,1.00928e-06,1.33e-07,9.116541353383456,0.2089274772565683,2.3500000000002804e-08
3.1,0.1,1.05744e-06,-1.18e-12,-1.05762e-06,40,10,4.864000000000005e-07,1.18e-12,1.05744e-06,1.33e-07,9.142857142857151,0.1998164997251004,3.150000000000128e-08
3.2,0.1,1.10656e-06,-2.95e-12,-1.10652e-06,40,10,4.913000000000003e-07,2.95e-12,1.10656e-06,1.33e-07,9.23496240601504,0.1929468937534782,4.400000000000221e-08
3.3000000000000003,0.1,1.1557000000000002e-06,-5.3770000000000005e-11,-1.1552000000000002e-06,40,10,4.95200000000001e-07,5.3770000000000005e-11,1.1557000000000002e-06,1.33e-07,9.308270676691746,0.186141360243828,6.100000000000043e-08
3.4,0.1,1.2056000000000002e-06,-1.737e-11,-1.2062000000000002e-06,40,10,5.035000000000005e-07,1.737e-11,1.2056000000000002e-06,1.33e-07,9.46428571428572,0.1814140722470816,7.149999999999382e-08
3.5,0.1,1.2564000000000002e-06,-3.8800000000000004e-12,-1.2569000000000002e-06,40,10,5.094999999999997e-07,3.8800000000000004e-12,1.2564000000000002e-06,1.33e-07,9.577067669172926,0.1761922911636791,6.749999999999442e-08
3.6,0.1,1.3075000000000002e-06,6.92e-12,-1.3079000000000002e-06,40,10,5.169999999999992e-07,6.92e-12,1.3075000000000002e-06,1.33e-07,9.718045112781937,0.1717355455581291,5.7499999999998966e-08
3.7,0.1,1.3598e-06,1.4100000000000002e-11,-1.3595e-06,40,10,5.209999999999995e-07,1.4100000000000002e-11,1.3598e-06,1.33e-07,9.793233082706756,0.1665035858704654,2.7500000000007863e-08
3.8,0.1,1.4117000000000002e-06,-3.1000000000000004e-13,-1.4125000000000002e-06,40,10,5.225000000000008e-07,3.1000000000000004e-13,1.4117000000000002e-06,1.33e-07,9.821428571428584,0.1607751276904558,2.0000000000007352e-08
3.9,0.1,1.4643e-06,-3.3920000000000004e-11,-1.4645e-06,40,10,5.25000000000001e-07,3.3920000000000004e-11,1.4643e-06,1.33e-07,9.868421052631597,0.1557863602641298,6.499999999999968e-08
4.0,0.1,1.5167000000000002e-06,-2.0500000000000004e-12,-1.5177e-06,40,10,5.355000000000008e-07,2.0500000000000004e-12,1.5167000000000002e-06,1.33e-07,10.065789473684225,0.1532834321634626,7.749999999998899e-08
4.1,0.1,1.5714e-06,4.628e-11,-1.5709e-06,40,10,5.404999999999989e-07,4.628e-11,1.5714e-06,1.33e-07,10.1597744360902,0.1495011181525994,9.99999999999439e-09
4.2,0.1,1.6248e-06,2.6600000000000004e-12,-1.6257000000000002e-06,40,10,5.374999999999996e-07,2.6600000000000004e-12,1.6248e-06,1.33e-07,10.103383458646608,0.1436904015012706,7.50000000000585e-09
4.3,0.1,1.6789e-06,-5.864e-11,-1.6790000000000001e-06,40,10,5.42e-07,5.864e-11,1.6789e-06,1.33e-07,10.187969924812029,0.1402438498279367,8.000000000000065e-08
4.4,0.1,1.7332000000000002e-06,-1.85e-12,-1.7338000000000002e-06,40,10,5.534999999999998e-07,1.85e-12,1.7332000000000002e-06,1.33e-07,10.404135338345858,0.1386557098972128,5.999999999999916e-08
4.5,0.1,1.7896000000000002e-06,6.084000000000001e-11,-1.7888e-06,40,10,5.539999999999998e-07,6.084000000000001e-11,1.7896000000000002e-06,1.33e-07,10.41353383458646,0.1345611817763668,-1.5000000000001114e-08
4.6000000000000005,0.1,1.8440000000000005e-06,1.23e-12,-1.8446e-06,40,10,5.504999999999995e-07,1.23e-12,1.8440000000000005e-06,1.33e-07,10.347744360902244,0.129645258185551,1.7500000000008713e-08
4.7,0.1,1.8997e-06,-6.095000000000001e-11,-1.8998e-06,40,10,5.575000000000017e-07,6.095000000000001e-11,1.8997e-06,1.33e-07,10.479323308270704,0.1274845178526944,6.249999999999963e-08
4.8,0.1,1.9555e-06,-1.31e-12,-1.9558000000000004e-06,40,10,5.629999999999994e-07,1.31e-12,1.9555e-06,1.33e-07,10.58270676691728,0.1250385223471716,3.749999999999008e-08
4.9,0.1,2.0123e-06,5.2030000000000007e-11,-2.0120000000000004e-06,40,10,5.649999999999997e-07,5.2030000000000007e-11,2.0123e-06,1.33e-07,10.62030075187969,0.1219885247169071,-5.999999999998169e-08
5.0,0.1,2.0685e-06,9.9e-13,-2.0683e-06,40,10,5.510000000000032e-07,9.9e-13,2.0685e-06,1.33e-07,10.357142857142913,0.1173178474239837,5.200000000000472e-07
5.0,0.1,2.0674000000000003e-06,-2.1500000000000003e-12,-2.0678000000000003e-06,40,10,6.170000000000041e-07,2.1500000000000003e-12,2.0674000000000003e-06,1.33e-07,11.597744360902333,0.1315143287581759,-5.649999999999673e-07
4.9,0.1,2.0068e-06,5.0570000000000006e-11,-2.0064000000000004e-06,40,10,6.074999999999997e-07,5.0570000000000006e-11,2.0068e-06,1.33e-07,11.419172932330817,0.1315199693478418,7.250000000002973e-08
4.8,0.1,1.9459000000000003e-06,1.3000000000000001e-12,-1.9459000000000003e-06,40,10,6.024999999999983e-07,1.3000000000000001e-12,1.9459000000000003e-06,1.33e-07,11.325187969924777,0.1344666380557056,7.249999999998685e-08
4.7,0.1,1.8863000000000005e-06,-3.998e-11,-1.8868e-06,40,10,5.930000000000022e-07,3.998e-11,1.8863000000000005e-06,1.33e-07,11.146616541353422,0.1365533192343187,7.749999999999023e-08
4.6000000000000005,0.1,1.8273000000000005e-06,-1.2900000000000002e-12,-1.8277e-06,40,10,5.870000000000002e-07,1.2900000000000002e-12,1.8273000000000005e-06,1.33e-07,11.033834586466169,0.1395374140520065,7.75000000000084e-08
4.5,0.1,1.7689e-06,2.582e-11,-1.7691e-06,40,10,5.775000000000005e-07,2.582e-11,1.7689e-06,1.33e-07,10.855263157894743,0.1417841609018209,8.000000000000593e-08
4.4,0.1,1.7118e-06,1.31e-12,-1.7114000000000005e-06,40,10,5.70999999999999e-07,1.31e-12,1.7118e-06,1.33e-07,10.733082706766895,0.1449200751683886,5.750000000000956e-08
4.3,0.1,1.6547000000000002e-06,-1.391e-11,-1.6554e-06,40,10,5.659999999999986e-07,1.391e-11,1.6547000000000002e-06,1.33e-07,10.639097744360877,0.1485660670343057,4.499999999999805e-08
4.2,0.1,1.5986000000000005e-06,-7.72e-12,-1.5989e-06,40,10,5.619999999999994e-07,7.72e-12,1.5986000000000005e-06,1.33e-07,10.563909774436077,0.1527520415689841,7.249999999999478e-08
4.1,0.1,1.5423000000000005e-06,4.100000000000001e-12,-1.5431e-06,40,10,5.514999999999996e-07,4.100000000000001e-12,1.5423000000000005e-06,1.33e-07,10.366541353383449,0.1552466343900514,9.249999999998994e-08
4.0,0.1,1.4883000000000002e-06,2.2500000000000003e-11,-1.4875000000000002e-06,40,10,5.435000000000013e-07,2.2500000000000003e-11,1.4883000000000002e-06,1.33e-07,10.216165413533856,0.1587043313432314,4.4999999999991794e-08
3.9,0.1,1.4336e-06,-7.600000000000002e-13,-1.4346000000000002e-06,40,10,5.425000000000014e-07,7.600000000000002e-13,1.4336e-06,1.33e-07,10.197368421052651,0.1643717057263629,3.500000000000268e-08
3.8,0.1,1.3798e-06,-3.687e-11,-1.3802e-06,40,10,5.365000000000008e-07,3.687e-11,1.3798e-06,1.33e-07,10.084586466165428,0.1689311134625672,8.500000000000702e-08
3.7,0.1,1.3263e-06,-2.1200000000000007e-12,-1.3271000000000002e-06,40,10,5.255e-07,2.1200000000000007e-12,1.3263e-06,1.33e-07,9.877819548872177,0.1720407740069916,8.250000000000666e-08
3.6,0.1,1.2747e-06,5.094000000000001e-11,-1.2743000000000002e-06,40,10,5.199999999999995e-07,5.094000000000001e-11,1.2747e-06,1.33e-07,9.774436090225551,0.177319789321899,4.250000000000315e-08
3.5,0.1,1.2223e-06,2.64e-12,-1.2232000000000002e-06,40,10,5.169999999999992e-07,2.64e-12,1.2223e-06,1.33e-07,9.718045112781937,0.1836992126163881,5.2499999999993317e-08
3.4,0.1,1.1713e-06,-6.142e-11,-1.1714e-06,40,10,5.095000000000008e-07,6.142e-11,1.1713e-06,1.33e-07,9.577067669172946,0.1890235580481338,7.749999999999534e-08
3.3000000000000003,0.1,1.1204e-06,-2.51e-12,-1.1211000000000002e-06,40,10,5.015000000000002e-07,2.51e-12,1.1204e-06,1.33e-07,9.426691729323313,0.1943933622702201,6.750000000000516e-08
3.2,0.1,1.0710000000000002e-06,6.149e-11,-1.0709000000000002e-06,40,10,4.959999999999998e-07,6.149e-11,1.0710000000000002e-06,1.33e-07,9.323308270676685,0.2013114700965877,6.349999999999519e-08
3.1,0.1,1.0212e-06,1.4300000000000002e-12,-1.0218e-06,40,10,4.888000000000013e-07,1.4300000000000002e-12,1.0212e-06,1.33e-07,9.18796992481205,0.2078476038811858,6.649999999999859e-08
3.0,0.1,9.7324e-07,4.455e-11,-9.728e-07,40,10,4.827000000000002e-07,4.455e-11,9.7324e-07,1.33e-07,9.07330827067669,0.2156436765228473,4.95000000000058e-08
2.9,0.1,9.2466e-07,2.032e-11,-9.2462e-07,40,10,4.789e-07,2.032e-11,9.2466e-07,1.33e-07,9.001879699248118,0.2249631113422093,6.249999999999683e-08
2.8000000000000003,0.1,8.7746e-07,1.8200000000000003e-12,-8.771999999999999e-07,40,10,4.702000000000007e-07,1.8200000000000003e-12,8.7746e-07,1.33e-07,8.838345864661665,0.2328984340597587,6.500000000000233e-08
2.7,0.1,8.3062e-07,-5.597e-11,-8.3052e-07,40,10,4.6589999999999953e-07,5.597e-11,8.3062e-07,1.33e-07,8.75751879699247,0.2437809381069475,6.650000000000653e-08
2.6,0.1,7.8428e-07,-3.3100000000000002e-12,-7.8444e-07,40,10,4.568999999999994e-07,3.3100000000000002e-12,7.8428e-07,1.33e-07,8.58834586466164,0.2530846282790431,7.149999999999895e-08
2.5,0.1,7.3924e-07,5.382e-11,-7.3866e-07,40,10,4.5159999999999973e-07,5.382e-11,7.3924e-07,1.33e-07,8.48872180451127,0.265683509072838,4.349999999999397e-08
2.4,0.1,6.9396e-07,0.0,-6.9434e-07,40,10,4.482000000000006e-07,0.0,6.9396e-07,1.33e-07,8.424812030075197,0.2806972106338183,6.049999999999483e-08
2.3000000000000003,0.1,6.496e-07,-8.45e-12,-6.4982e-07,40,10,4.3950000000000083e-07,8.45e-12,6.496e-07,1.33e-07,8.261278195488734,0.2940940842991239,7.35000000000035e-08
2.2,0.1,6.0606e-07,2.564e-11,-6.0586e-07,40,10,4.334999999999999e-07,2.564e-11,6.0606e-07,1.33e-07,8.1484962406015,0.3110738378645813,5.750000000000639e-08
2.1,0.1,5.629e-07,1.04e-12,-5.6282e-07,40,10,4.279999999999995e-07,1.04e-12,5.629e-07,1.33e-07,8.045112781954876,0.3306413205182809,5.799999999999981e-08
2.0,0.1,5.2046e-07,-5.874000000000001e-11,-5.2042e-07,40,10,4.2189999999999993e-07,5.874000000000001e-11,5.2046e-07,1.33e-07,7.930451127819546,0.3526557729862345,6.399999999999741e-08
