VD,VG,ID,IG,IS,absIg,absId,r
1.4,-4,-4.2608e-12,1.65e-12,1.445e-11,1.65e-12,4.2608e-12,31170126550.713787
1.5,-4,1.524e-12,-2.09e-12,1.12e-12,2.09e-12,1.524e-12,42747830547.5997
1.6,-4,4.178e-13,-1.6700000000000004e-12,1.5300000000000001e-12,1.6700000000000004e-12,4.178e-13,-84659668134.1009
1.7,-4,-8.383999999999999e-13,2.47e-12,2.0700000000000007e-12,2.47e-12,8.383999999999999e-13,-99275290380.22437
1.8,-4,-1.5968e-12,7.17e-12,3.46e-12,7.17e-12,1.5968e-12,-138600138600.13873
1.9,-4,-2.2814e-12,1.635e-11,4.82e-12,1.635e-11,2.2814e-12,-156519017060.57285
2.0,-4,-2.8746e-12,3.0530000000000003e-11,5.910000000000001e-12,3.0530000000000003e-11,2.8746e-12,-166972783436.29984
2.1,-4,-3.4792e-12,4.494e-11,8.53e-12,4.494e-11,3.4792e-12,-194855806703.04
2.2,-4,-3.901e-12,5.258e-11,1.071e-11,5.258e-11,3.901e-12,-334336342360.4151
2.3000000000000003,-4,-4.0774e-12,5.925e-11,1.3700000000000002e-11,5.925e-11,4.0774e-12,-585823081429.4073
2.4,-4,-4.2424e-12,6.052e-11,1.854e-11,6.052e-11,4.2424e-12,-674308833445.7168
2.5,-4,-4.374e-12,5.971e-11,2.334e-11,5.971e-11,4.374e-12,22107753189.043415
2.6,-4,4.8042e-12,-1.98e-11,-3.6770000000000006e-11,1.98e-11,4.8042e-12,23193784065.87037
2.7,-4,4.249e-12,-1.3000000000000001e-12,-1.468e-11,1.3000000000000001e-12,4.249e-12,-30156815440.289528
2.8000000000000003,-4,-1.8278e-12,2.16e-12,-1.14e-12,2.16e-12,1.8278e-12,-40541636260.439415
2.9,-4,-6.842e-13,1.5e-12,-1.9e-12,1.5e-12,6.842e-13,90163195383.64429
3.0,-4,3.904e-13,-9.000000000000001e-13,-2.7800000000000007e-12,9.000000000000001e-13,3.904e-13,91340884179.75894
3.1,-4,1.5054e-12,-6.4e-12,-3.38e-12,6.4e-12,1.5054e-12,102796052631.57904
3.2,-4,2.336e-12,-1.754e-11,-5.160000000000001e-12,1.754e-11,2.336e-12,120787534726.41637
3.3000000000000003,-4,3.1612e-12,-3.245e-11,-6.330000000000001e-12,3.245e-11,3.1612e-12,165947560570.85944
3.4,-4,3.5412e-12,-4.5760000000000005e-11,-9.14e-12,4.5760000000000005e-11,3.5412e-12,284414106939.704
3.5,-4,3.8644e-12,-5.5780000000000007e-11,-1.189e-11,5.5780000000000007e-11,3.8644e-12,382848392036.7539
3.6,-4,4.0636e-12,-5.931e-11,-1.6250000000000002e-11,5.931e-11,4.0636e-12,539374325782.09326
3.7,-4,4.2352e-12,-6.111000000000001e-11,-2.0640000000000003e-11,6.111000000000001e-11,4.2352e-12,-22567759698.49475
3.8,-4,-4.7986e-12,2.855e-11,3.5530000000000006e-11,2.855e-11,4.7986e-12,-22840436709.14985
3.9,-4,-4.5212e-12,1.22e-12,1.941e-11,1.22e-12,4.5212e-12,28343867804.200523
4.0,-4,2.2576e-12,-2.5500000000000002e-12,-1.21e-12,2.5500000000000002e-12,2.2576e-12,35787138102.56589
4.1,-4,1.0674e-12,-2.62e-12,1.0500000000000002e-12,2.62e-12,1.0674e-12,-90546903295.90736
4.2,-4,4.88e-14,-1.7200000000000001e-12,1.9900000000000002e-12,1.7200000000000001e-12,4.88e-14,-89533530307.10008
4.3,-4,-1.1664e-12,4.760000000000001e-12,3.1e-12,4.760000000000001e-12,1.1664e-12,-91575091575.09166
4.4,-4,-2.1352e-12,1.6340000000000002e-11,4.72e-12,1.6340000000000002e-11,2.1352e-12,-109027474923.68086
4.5,-4,-3.0008e-12,3.2290000000000006e-11,6.570000000000001e-12,3.2290000000000006e-11,3.0008e-12,-131596262666.1404
4.6000000000000005,-4,-3.655e-12,4.545e-11,9.06e-12,4.545e-11,3.655e-12,-199044585987.26132
4.7,-4,-4.0056e-12,5.6900000000000005e-11,1.289e-11,5.6900000000000005e-11,4.0056e-12,-357653791130.18506
4.8,-4,-4.2142e-12,6.141000000000001e-11,1.6800000000000003e-11,6.141000000000001e-11,4.2142e-12,-675219446320.054
4.9,-4,-4.3018e-12,6.183000000000001e-11,2.162e-11,6.183000000000001e-11,4.3018e-12,22235563560.358456
5.0,-4,4.7804e-12,-2.7070000000000003e-11,-3.605e-11,2.7070000000000003e-11,4.7804e-12,11010548105.084633
0.0,-3,3.9122e-12,-4.38e-12,-5.28e-12,4.38e-12,3.9122e-12,-28906746834.71122
0.1,-3,4.528e-13,-1.2500000000000001e-12,-2.5800000000000003e-12,1.2500000000000001e-12,4.528e-13,-86647604193.74403
0.2,-3,1.604e-12,-8.070000000000001e-12,-3.48e-12,8.070000000000001e-12,1.604e-12,95219958103.2184
0.3,-3,2.5532e-12,-2.143e-11,-5.3500000000000004e-12,2.143e-11,2.5532e-12,119317503877.81888
0.4,-3,3.2802e-12,-3.722e-11,-7.3e-12,3.722e-11,3.2802e-12,165837479270.31516
0.5,-3,3.7592e-12,-5.26e-11,-1.109e-11,5.26e-11,3.7592e-12,269469145782.8077
0.6,-3,4.0224e-12,-5.983e-11,-1.4740000000000002e-11,5.983e-11,4.0224e-12,429184549356.2227
0.7,-3,4.2252e-12,-6.105e-11,-2.031e-11,6.105e-11,4.2252e-12,-22700960250.618607
0.8,-3,-4.7878e-12,3.059e-11,3.515e-11,3.059e-11,4.7878e-12,-22947885352.364773
0.9,-3,-4.4902e-12,1.64e-12,1.779e-11,1.64e-12,4.4902e-12,29708853238.265
1.0,-3,1.9442e-12,-2.6300000000000007e-12,-1.6000000000000005e-13,2.6300000000000007e-12,1.9442e-12,38423115346.19229
1.1,-3,7.15e-13,-1.86e-12,1.3000000000000001e-12,1.86e-12,7.15e-13,-80250381189.31062
1.2,-3,-5.48e-13,9.8e-13,2.04e-12,9.8e-13,5.48e-13,-91099571832.01236
1.3,-3,-1.4804e-12,7.560000000000003e-12,2.9600000000000007e-12,7.560000000000003e-12,1.4804e-12,-116103564379.42656
1.4,-3,-2.2706e-12,1.79e-11,4.68e-12,1.79e-11,2.2706e-12,-139024051160.8508
1.5,-3,-2.919e-12,3.016e-11,5.8e-12,3.016e-11,2.919e-12,-166555629580.2798
1.6,-3,-3.4714e-12,4.348e-11,8.370000000000003e-12,4.348e-11,3.4714e-12,-202061022428.7735
1.7,-3,-3.9088e-12,5.5010000000000006e-11,1.1460000000000002e-11,5.5010000000000006e-11,3.9088e-12,-286779466590.19214
1.8,-3,-4.1688e-12,6.003e-11,1.502e-11,6.003e-11,4.1688e-12,-612369871402.3263
1.9,-3,-4.2354e-12,6.154e-11,1.999e-11,6.154e-11,4.2354e-12,-1103752759381.8977
2.0,-3,-4.35e-12,5.976000000000001e-11,2.4720000000000003e-11,5.976000000000001e-11,4.35e-12,22072131726.48214
2.1,-3,4.8258e-12,-1.9350000000000003e-11,-3.694e-11,1.9350000000000003e-11,4.8258e-12,23501762632.19744
2.2,-3,4.16e-12,-1.04e-12,-1.455e-11,1.04e-12,4.16e-12,-30446961393.252975
2.3000000000000003,-3,-1.743e-12,2.2200000000000002e-12,-8.800000000000002e-13,2.2200000000000002e-12,1.743e-12,-41727519298.977615
2.4,-3,-6.33e-13,1.8900000000000002e-12,-1.95e-12,1.8900000000000002e-12,6.33e-13,89919971225.60909
2.5,-3,4.812e-13,-1e-12,-2.24e-12,1e-12,4.812e-13,96796050721.13066
2.6,-3,1.4332e-12,-6.780000000000001e-12,-3.5000000000000004e-12,6.780000000000001e-12,1.4332e-12,108530497069.67668
2.7,-3,2.324e-12,-1.7930000000000003e-11,-5.010000000000001e-12,1.7930000000000003e-11,2.324e-12,124131082423.03883
2.8000000000000003,-3,3.0444e-12,-3.3600000000000005e-11,-7.050000000000001e-12,3.3600000000000005e-11,3.0444e-12,144885540423.06555
2.9,-3,3.7044e-12,-5.1550000000000006e-11,-1.052e-11,5.1550000000000006e-11,3.7044e-12,204498977505.1121
3.0,-3,4.0224e-12,-5.912e-11,-1.446e-11,5.912e-11,4.0224e-12,354735721887.1946
3.1,-3,4.2682e-12,-6.133000000000001e-11,-1.932e-11,6.133000000000001e-11,4.2682e-12,499500499500.5002
3.2,-3,4.4228e-12,-6.002e-11,-2.4900000000000003e-11,6.002e-11,4.4228e-12,-21817864467.42595
3.3000000000000003,-3,-4.8986e-12,1.847e-11,3.6730000000000005e-11,1.847e-11,4.8986e-12,-23587687227.26733
3.4,-3,-4.0562e-12,2.5800000000000003e-12,1.1970000000000002e-11,2.5800000000000003e-12,4.0562e-12,31978510440.98361
3.5,-3,1.3556e-12,-2.3800000000000004e-12,8.600000000000001e-13,2.3800000000000004e-12,1.3556e-12,45917898796.951096
3.6,-3,2.994e-13,-8.7e-13,1.6800000000000001e-12,8.7e-13,2.994e-13,-82034454470.87782
3.7,-3,-1.0824e-12,3.9300000000000004e-12,2.8100000000000003e-12,3.9300000000000004e-12,1.0824e-12,-89078923926.59904
3.8,-3,-1.9458e-12,1.215e-11,3.86e-12,1.215e-11,1.9458e-12,-119574315437.04396
3.9,-3,-2.755e-12,2.677e-11,5.210000000000001e-12,2.677e-11,2.755e-12,-147275405007.36356
4.0,-3,-3.3038e-12,4.067e-11,7.63e-12,4.067e-11,3.3038e-12,-203873598369.0109
4.1,-3,-3.736e-12,5.3110000000000005e-11,1.081e-11,5.3110000000000005e-11,3.736e-12,-257599175682.63824
4.2,-3,-4.0802e-12,5.961e-11,1.4510000000000002e-11,5.961e-11,4.0802e-12,-327546675401.24506
4.3,-3,-4.3466e-12,6.167e-11,1.9240000000000003e-11,6.167e-11,4.3466e-12,22558595952.987907
4.4,-3,4.7856e-12,-3.307e-11,-3.521e-11,3.307e-11,4.7856e-12,22589170751.54173
4.5,-3,4.5072e-12,-1.5200000000000002e-12,-1.845e-11,1.5200000000000002e-12,4.5072e-12,-28320589068.252644
4.6000000000000005,-3,-2.2764e-12,2.5500000000000002e-12,6.700000000000002e-13,2.5500000000000002e-12,2.2764e-12,-35636648729.553505
4.7,-3,-1.105e-12,2.6800000000000007e-12,-1.6200000000000004e-12,2.6800000000000007e-12,1.105e-12,90236419418.87715
4.8,-3,-6e-14,9.700000000000001e-13,-2.1700000000000002e-12,9.700000000000001e-13,6e-14,91759955955.22122
4.9,-3,1.0746e-12,-3.81e-12,-3.3e-12,3.81e-12,1.0746e-12,98706939097.81865
5.0,-3,1.9662e-12,-1.104e-11,-4.23e-12,1.104e-11,1.9662e-12,112157918349.03503
0.0,-2,4.2438e-12,-5.956e-11,-2.5340000000000003e-11,5.956e-11,4.2438e-12,-10871455905.374847
0.1,-2,-4.9546e-12,1.073e-11,3.7090000000000005e-11,1.073e-11,4.9546e-12,-25162296814.453228
0.2,-2,-3.7046e-12,2.04e-12,8.670000000000001e-12,2.04e-12,3.7046e-12,34246575342.465748
0.3,-2,8.853999999999999e-13,-2.0200000000000007e-12,1.1000000000000002e-12,2.0200000000000007e-12,8.853999999999999e-13,59537985234.57967
0.4,-2,-3.454e-13,-1.5000000000000004e-13,1.8100000000000002e-12,1.5000000000000004e-13,3.454e-13,-83250083250.08325
0.5,-2,-1.517e-12,7.1400000000000015e-12,3.23e-12,7.1400000000000015e-12,1.517e-12,-95684623481.00659
0.6,-2,-2.4356e-12,1.998e-11,4.68e-12,1.998e-11,2.4356e-12,-134607618791.22362
0.7,-2,-3.0028e-12,3.3260000000000003e-11,6.56e-12,3.3260000000000003e-11,3.0028e-12,-197433366238.8944
0.8,-2,-3.4486e-12,4.483e-11,8.680000000000001e-12,4.483e-11,3.4486e-12,-249750249750.24985
0.9,-2,-3.8036e-12,5.358e-11,1.0540000000000002e-11,5.358e-11,3.8036e-12,-326904217064.40015
1.0,-2,-4.0604e-12,5.951000000000001e-11,1.397e-11,5.951000000000001e-11,4.0604e-12,-387296669248.64417
1.1,-2,-4.32e-12,6.210000000000001e-11,1.803e-11,6.210000000000001e-11,4.32e-12,-608642726719.4155
1.2,-2,-4.389e-12,6.162e-11,2.284e-11,6.162e-11,4.389e-12,22010917415.037853
1.3,-2,4.7664e-12,-2.489e-11,-3.646e-11,2.489e-11,4.7664e-12,22813861702.370377
1.4,-2,4.3776e-12,-1.4400000000000001e-12,-1.835e-11,1.4400000000000001e-12,4.3776e-12,-28816782894.35767
1.5,-2,-2.174e-12,1.86e-12,-8.000000000000001e-14,1.86e-12,2.174e-12,-37581269495.28354
1.6,-2,-9.442e-13,2.3000000000000003e-12,-1.5200000000000002e-12,2.3000000000000003e-12,9.442e-13,90711175616.83598
1.7,-2,3.08e-14,6.900000000000001e-13,-2.11e-12,6.900000000000001e-13,3.08e-14,111769308147.98254
1.8,-2,8.452e-13,-2.9300000000000002e-12,-2.77e-12,2.9300000000000002e-12,8.452e-13,117591721542.8035
1.9,-2,1.7316e-12,-8.890000000000003e-12,-3.690000000000001e-12,8.890000000000003e-12,1.7316e-12,121639703199.12418
2.0,-2,2.4894e-12,-1.819e-11,-4.82e-12,1.819e-11,2.4894e-12,159007791381.7777
2.1,-2,2.9894e-12,-3.3080000000000004e-11,-6.66e-12,3.3080000000000004e-11,2.9894e-12,191387559808.61255
2.2,-2,3.5344e-12,-4.473e-11,-8.76e-12,4.473e-11,3.5344e-12,263365815117.1981
2.3000000000000003,-2,3.7488e-12,-5.4860000000000005e-11,-1.1860000000000002e-11,5.4860000000000005e-11,3.7488e-12,332557366145.65955
2.4,-2,4.1358e-12,-6.08e-11,-1.668e-11,6.08e-11,4.1358e-12,362581580855.6919
2.5,-2,4.3004e-12,-6.236e-11,-2.169e-11,6.236e-11,4.3004e-12,-22038081805.35968
2.6,-2,-4.9394e-12,2.7250000000000003e-11,3.609e-11,2.7250000000000003e-11,4.9394e-12,-22751575546.60662
2.7,-2,-4.4902e-12,1.9e-12,1.7820000000000003e-11,1.9e-12,4.4902e-12,28555111364.93435
2.8000000000000003,-2,2.0646e-12,-2.9900000000000004e-12,-3.800000000000001e-13,2.9900000000000004e-12,2.0646e-12,36268678369.360176
2.9,-2,1.0242e-12,-2.03e-12,1.04e-12,2.03e-12,1.0242e-12,-91424392027.7929
3.0,-2,-1.23e-13,-2.4000000000000004e-13,1.55e-12,2.4000000000000004e-13,1.23e-13,-98463962189.8386
3.1,-2,-1.007e-12,3.1e-12,2.34e-12,3.1e-12,1.007e-12,-106439595529.53708
3.2,-2,-2.002e-12,1.204e-11,3.9800000000000004e-12,1.204e-11,2.002e-12,-131268049356.78668
3.3000000000000003,-2,-2.5306e-12,2.118e-11,5.09e-12,2.118e-11,2.5306e-12,-160745860794.08435
3.4,-2,-3.2462e-12,3.624e-11,6.96e-12,3.624e-11,3.2462e-12,-182949140139.04117
3.5,-2,-3.6238e-12,4.785e-11,8.790000000000003e-12,4.785e-11,3.6238e-12,-257267815796.2441
3.6,-2,-4.0236e-12,5.6070000000000006e-11,1.213e-11,5.6070000000000006e-11,4.0236e-12,-317662007623.8886
3.7,-2,-4.2534e-12,6.099e-11,1.6600000000000003e-11,6.099e-11,4.2534e-12,-842459983150.8019
3.8,-2,-4.261e-12,6.246000000000001e-11,2.07e-11,6.246000000000001e-11,4.261e-12,22198051011.121197
3.9,-2,4.7564e-12,-2.8690000000000003e-11,-3.6370000000000006e-11,2.8690000000000003e-11,4.7564e-12,22661348803.480755
4.0,-2,4.5646e-12,-1.1600000000000001e-12,-1.898e-11,1.1600000000000001e-12,4.5646e-12,-27593057586.711143
4.1,-2,-2.4918e-12,2.01e-12,1.2500000000000001e-12,2.01e-12,2.4918e-12,-38632412594.16653
4.2,-2,-6.124e-13,1.4e-13,2.46e-12,1.4e-13,6.124e-13,247157686604.0536
4.3,-2,-1.6826e-12,8.700000000000001e-12,3.4900000000000007e-12,8.700000000000001e-12,1.6826e-12,-118891927238.14064
4.4,-2,-2.2946e-12,1.708e-11,4.31e-12,1.708e-11,2.2946e-12,-154607297464.4405
4.5,-2,-2.9762e-12,3.2970000000000004e-11,6.8200000000000004e-12,3.2970000000000004e-11,2.9762e-12,-178794922224.20898
4.6000000000000005,-2,-3.4132e-12,4.461e-11,8.200000000000001e-12,4.461e-11,3.4132e-12,-240384615384.6156
4.7,-2,-3.8082e-12,5.331e-11,1.068e-11,5.331e-11,3.8082e-12,-303306035790.1111
4.8,-2,-4.0726e-12,5.7880000000000005e-11,1.3790000000000002e-11,5.7880000000000005e-11,4.0726e-12,-437254044599.9129
4.9,-2,-4.2656e-12,6.298e-11,1.855e-11,6.298e-11,4.2656e-12,-631313131313.1327
5.0,-2,-4.3894e-12,6.133000000000001e-11,2.32e-11,6.133000000000001e-11,4.3894e-12,-807754442649.4321
0.0,-1,3.503e-12,-2.24e-12,-3.2200000000000004e-12,2.24e-12,3.503e-12,-49485352335.70863
0.1,-1,1.4822e-12,-2.85e-12,7.800000000000002e-13,2.85e-12,1.4822e-12,-68217477317.6888
0.2,-1,5.712e-13,-1.3400000000000003e-12,1.45e-12,1.3400000000000003e-12,5.712e-13,-106734977051.97993
0.3,-1,-3.916e-13,3.4e-13,1.6700000000000004e-12,3.4e-13,3.916e-13,-104373238701.59692
0.4,-1,-1.345e-12,5.570000000000001e-12,2.95e-12,5.570000000000001e-12,1.345e-12,-115700566932.778
0.5,-1,-2.1202e-12,1.332e-11,4.03e-12,1.332e-11,2.1202e-12,-135943447525.82922
0.6,-1,-2.8162e-12,2.546e-11,5.570000000000001e-12,2.546e-11,2.8162e-12,-169147496617.05008
0.7,-1,-3.3026e-12,3.773e-11,7.12e-12,3.773e-11,3.3026e-12,-224215246636.77145
0.8,-1,-3.7082e-12,5.1700000000000006e-11,9.93e-12,5.1700000000000006e-11,3.7082e-12,-283205890682.5263
0.9,-1,-4.0088e-12,5.936e-11,1.471e-11,5.936e-11,4.0088e-12,-436300174520.07
1.0,-1,-4.1666e-12,6.086000000000001e-11,1.849e-11,6.086000000000001e-11,4.1666e-12,-590667454223.2722
1.1,-1,-4.3474e-12,5.993000000000001e-11,2.413e-11,5.993000000000001e-11,4.3474e-12,22128299882.720005
1.2,-1,4.8716e-12,-2.118e-11,-3.696e-11,2.118e-11,4.8716e-12,23469770935.03567
1.3,-1,4.1742e-12,-1.88e-12,-1.364e-11,1.88e-12,4.1742e-12,-30556743873.372883
1.4,-1,-1.6736e-12,2.26e-12,-8.7e-13,2.26e-12,1.6736e-12,-42290450816.205696
1.5,-1,-5.55e-13,1.27e-12,-1.7600000000000002e-12,1.27e-12,5.55e-13,95066070919.2889
1.6,-1,4.302e-13,-1.2000000000000002e-13,-2.54e-12,1.2000000000000002e-13,4.302e-13,97172286463.90048
1.7,-1,1.5032e-12,-6.8200000000000004e-12,-3.58e-12,6.8200000000000004e-12,1.5032e-12,105697072191.10028
1.8,-1,2.3224e-12,-1.533e-11,-4.92e-12,1.533e-11,2.3224e-12,133031794598.90924
1.9,-1,3.0066e-12,-3.1840000000000003e-11,-6.51e-12,3.1840000000000003e-11,3.0066e-12,172176308539.94482
2.0,-1,3.484e-12,-4.5030000000000005e-11,-8.53e-12,4.5030000000000005e-11,3.484e-12,216590859865.7137
2.1,-1,3.93e-12,-5.469000000000001e-11,-1.238e-11,5.469000000000001e-11,3.93e-12,297265160523.1869
2.2,-1,4.1568e-12,-6.130000000000001e-11,-1.726e-11,6.130000000000001e-11,4.1568e-12,528262017960.90906
2.3000000000000003,-1,4.3086e-12,-6.108000000000001e-11,-2.1350000000000003e-11,6.108000000000001e-11,4.3086e-12,-22535719114.796925
2.4,-1,-4.718e-12,3.041e-11,3.5230000000000004e-11,3.041e-11,4.718e-12,-22779562176.814934
2.5,-1,-4.4712e-12,1.7100000000000002e-12,1.8530000000000003e-11,1.7100000000000002e-12,4.4712e-12,28376039272.438377
2.6,-1,2.3302e-12,-2.5000000000000007e-12,-8.800000000000002e-13,2.5000000000000007e-12,2.3302e-12,34789869190.09187
2.7,-1,1.2776e-12,-1.91e-12,9.700000000000001e-13,1.91e-12,1.2776e-12,-85287846481.87643
2.8000000000000003,-1,-1.48e-14,-8e-13,1.85e-12,8e-13,1.48e-14,-86147484493.45265
